s zeta vism_zeta KOM F Q D
0.11677361213420547 157.1525570849974 -19.179298184929813 210.32495110059355 6.155528122207533 10.276113936920998 0.1835917784220387
0.18906927472821003 108.71436479500804 -39.806021393035856 165.27303815527216 12.112085457113404 6.261953355102159 0.10443878570625142
0.21685598831613845 117.53449278044576 -44.97748076943491 181.45987145096507 10.495672682734881 12.663372074146245 0.08452351839307079
0.12215622273900126 15.98038707124805 82.01272122239992 254.8494706356422 10.492877377062246 9.83250866312042 0.175165180109453
0.12452811441622107 170.56163377062938 -42.46003146373569 226.00176137285328 3.512695122739064 17.11757556715128 0.158547835225468
0.1508052751766813 145.3620316235445 -32.02791998061157 203.99598399616667 14.703068363552173 9.078433568990008 0.12699513212447983
0.1365978438304687 174.40077487249698 -53.41803826728046 229.49204168714994 6.996154369915039 8.406175937467793 0.15107300041366098
0.2566898454530886 105.00351478499364 -49.301442384600676 164.29876982467172 5.0690606908518 9.861932227941107 0.06324127907948095
0.12286311266905892 116.31719778912588 0.06959342127355228 172.68834067112795 1.6367695273481448 12.592415622142802 0.1854464904789605
0.12944278305363627 119.06526422555412 -4.253918794128978 175.32704092895275 1.708249966567898 12.519875850113111 0.17831423088562293
0.10140775339106847 1.428308878268183 48.56595367702603 240.71166463000947 8.144637526339125 10.080595607786332 0.19574960133328134
0.24664144719697337 99.34895458839934 -50.92175746819207 154.0442468784625 5.002151769707439 10.042800335621276 0.06975426549059024
0.13534545431345968 169.31568721577167 -45.064384119555584 226.04263080956534 11.330575742313645 7.295693871512714 0.15787463066026405
0.2573694166841741 97.70179801753888 -52.64096857020455 154.871095442399 21.696125514250348 8.650033589402845 0.07080466315204004
0.3644637361469195 89.72049803790328 -53.20576415977857 146.28359383938624 10.1395557962427 9.996502168761603 0.04248698299067869
0.1262023811578895 173.3150865907144 -46.9772204229004 229.72940493592176 0.2786341714503062 11.437909948420192 0.16425121991774302
0.1349693756885142 134.96837664357065 -19.272948532315006 193.2424647278277 1.6888711002643575 9.514474901973282 0.13967714722956417
0.1349693756885142 134.96837664357065 -19.272948532315006 193.2424647278277 1.6888711002643575 9.514474901973282 0.13967714722956417
0.3511011848747851 91.98916765813632 -52.15443501141443 150.35048248385385 17.916913360906243 8.997845564264724 0.04326298029859592
0.15803428558589075 161.53066107631224 -45.34547320637044 217.0118762785034 2.9590279293683803 10.01667357197626 0.14057150813793784
0.06578677079455575 177.13609186749744 -2.0121213862756733 233.8464476388562 14.016733822120237 8.904239151088955 0.31027542530546737
0.14331817264756602 132.19258075607144 -19.76120778021012 187.21610370891773 32.71536747481043 4.710293540583164 0.1500070194162911
0.17169173524012535 151.92616985710197 -42.89397480103041 207.7188741661001 2.4830244449067953 12.09225022923039 0.12033796118557426
0.10680656643316902 30.802514259434165 111.00112767891706 266.76852479369694 6.910744672546158 11.781562779394061 0.20233606733299075
