s vism_ra vism_dec KOM F Q D
0.026230357748319263 46.888313900064595 69.07616421102486 233.71945727932567 14.498473402744839 13.503010258855992 0.090484670537134
0.04172641421938178 32.44608127873251 81.61464967940245 237.48253422863166 7.13807718216269 18.662845039045948 0.06023755930870527
0.023002873706349132 26.84044328275528 60.1645220997146 219.50096392082528 3.3132875746678625 13.399084558193941 0.10097795908056029
0.015649787766857718 75.70153862793384 47.98028568779495 227.59541000270565 1.5708868779979674 16.15177570665476 0.15862454325003308
0.01565219033645593 75.68410756785046 47.98096659467583 227.58973117479331 1.5706588381547115 16.15253512146364 0.15860917107943567
0.028734577717446023 -19.49149206472022 45.29764508538981 192.37822116640828 1.0931185644098562 20.296972951349634 0.09247782680854447
0.04622526304019616 -65.28850761095666 8.73262083544543 162.3614294554132 12.476806321727654 11.131059529573845 0.050366446907505295
0.022661309102159494 -29.405575667537978 7.914375435966136 171.2397522631194 2.216680245448102 13.68795895156847 0.11091196241274344
0.04746775321562145 -49.06584994298667 44.71427031331257 184.42124877513743 1.792104070485905 18.703617240758405 0.051068285005518084
0.03303840655921978 -32.56949496757774 42.928144095309065 188.465978246404 16.566742106909317 11.966515129013512 0.07018779138939894
0.020250972812361902 43.02052672813497 57.68642552346377 220.40972177358026 5.413753048014341 23.0397370431712 0.1221006860576341
0.0422564564749206 21.382130449975897 79.97190357184073 232.84222331313188 6.46078424969566 19.838479855026232 0.057316287858576696
0.02751933649217999 -6.574330637702694 53.763194782394976 201.6822257670599 2.6150500469322115 18.97869590390951 0.08386050353567195
0.01736010376508223 -19.34504249791418 -64.78876481862932 135.82695282720655 7.192128339867148 27.23423223655078 0.14299112091076124
0.029026019476403885 -48.82273128209761 -56.44316694691577 128.99215992905687 7.252508329307192 21.869722674709596 0.08456294801338589
0.029902792621685347 41.9758936201549 73.7929126695218 233.6036515934824 0.9894267205654033 17.793948152952435 0.08309923516003795
0.017424953879704504 21.993347208626535 36.2039923781779 202.64782149335426 4.969052516076404 15.618905157093524 0.14076962821211303
0.015222931580351184 45.437477302136344 38.10418782148642 211.68548531808042 1.926386289994853 18.663224411168976 0.15546547961424367
0.015118157772845232 44.93810314124349 37.51595544065364 211.11984877061775 1.8193762927657913 18.74422517226574 0.1562512381757801
0.032670382445479304 31.830054747873277 74.42647117564674 233.49114679634448 1.6799198834498323 21.389943225750176 0.07228092508350517
0.032670382445479304 31.830054747873277 74.42647117564674 233.49114679634448 1.6799198834498323 21.389943225750176 0.07228092508350517
0.027316167883454333 46.78558290745664 70.47157307286922 235.12532074937417 8.681687126611587 19.033122907336047 0.08624792432967832
0.04851572197857388 -68.94546572339625 3.3528424973297035 159.89940606045352 2.3133504430036407 20.781064615978373 0.05002376260112169
0.03935835297737241 22.98072092450605 78.65992908951944 231.1972357948977 5.491319692053239 13.754211235936568 0.061999741131336585
0.020298086885983432 138.56048748746483 30.90347663038981 284.55599109906376 3.6475679801897654 17.193801981842064 0.11769307312655307
0.025628818654568043 20.79407819201344 63.37184179944313 219.85300801270492 3.0911994996550565 14.285393024759838 0.0931532538027723
0.02689755605832341 5.35055766411061 59.53102637874035 208.376844285359 4.218702101602578 20.23792931961755 0.09423103249836344
0.015817308349238418 97.63772173468382 49.028032598588844 243.49853948424024 2.4192427941844614 15.894644030849609 0.15062831873429697
0.01583612137711969 97.61333757635101 49.067489450415465 243.5259163209212 2.418815264946624 15.890618833950054 0.15049216129789408
0.016039275662335414 96.0123560391167 49.55360036940089 243.04816814236204 2.5226680040862086 15.901732069268125 0.14914150549289718
0.040539592254298415 -62.21474702719209 5.747877649676589 161.49200185343787 3.468000189051529 13.38544301145324 0.058036089718866486
0.03842480461988696 -59.65731287085448 6.109091696282668 162.51106413116176 3.2943221198654187 13.388419451681521 0.061497533737705425
0.03643852595000792 -57.83273086330752 7.104248047106953 162.98548850404035 1.0382979207792877 14.007685120732374 0.06545089373955607
0.026502816752574505 73.61454377292134 69.61466008965765 246.67222148800465 1.0278933577896332 14.812577880153633 0.09757725113381846
0.026498943606412115 73.3843763306743 69.61242419612789 246.55277246643232 1.1195386077135145 14.765542855629821 0.09748512488497456
0.019405415776860765 66.47450966499483 58.76553860627365 236.72102869606593 8.623511683191282 14.000623576203523 0.11789469985831076
0.0449086163915096 83.5800054576771 71.29209190540988 263.18294466816536 11.292644905910606 29.76523623104511 0.057736888720513954
0.0413038519635745 21.938988944230456 79.73055212100871 232.22689716556806 8.438189736288615 13.432064870358753 0.058779389388552705
0.03087277993388412 -48.657911656028645 -62.11595486149543 122.69343579229647 11.319848972496807 21.12993433319505 0.07770557602994467
0.021194087052488 -29.771350434845523 -3.52123488718113 166.23826492181718 1.915390939096797 12.831265983266263 0.11358891651139177
0.015408039089790703 55.24853362657551 42.695851134881835 217.78196524573747 4.209765073748034 15.374035718459982 0.15574763498533847
0.015122031620898037 56.08368018762992 41.79512770131747 217.52474045074584 4.287397969317528 15.175046040086904 0.1578665485299186
0.029315807605307262 102.40113968012514 58.12688137270854 268.1037192537507 4.326305860754918 15.979106700288899 0.08536926154818296
0.029017369366871267 103.0246196754341 57.61926029747998 268.23746052332706 4.435956560049837 15.876954343658557 0.08612761104816438
0.02155084763830277 -25.097545757594496 9.833808357180006 174.80817450028357 6.537215866210296 14.455743199496313 0.11125823594780421
0.017381043696973294 33.92442392697198 43.81695232008212 212.2650676609593 2.4996348831026918 14.283566580060963 0.1389516040317368
0.016863727167419032 38.02552480584286 42.466089615035386 212.15796016235024 2.141161555804144 15.191364905864496 0.14542191364649648
0.016863727167419032 38.02552480584286 42.466089615035386 212.15796016235024 2.141161555804144 15.191364905864496 0.14542191364649648
0.016831714329328028 38.925410971970855 42.359439251289544 212.15011662195894 2.0112816414066503 14.351595051640102 0.147298399818209
0.028388869843619935 100.41425201425729 56.490818906440005 269.0309248651505 0.9663788246500573 16.76461987460243 0.08378680320714844
0.028388869843619935 100.41425201425729 56.490818906440005 269.0309248651505 0.9663788246500573 16.76461987460243 0.08378680320714844
0.015739151849055534 43.72112365623717 39.39122281739526 210.5296771548237 3.4176074953428137 15.88969288094351 0.15467744129651176
0.015739151849055534 43.72112365623717 39.39122281739526 210.5296771548237 3.4176074953428137 15.88969288094351 0.15467744129651176
0.050315090729381604 -69.42550460897104 3.6303592664688153 158.56011358814095 6.016104417683435 17.509279144968882 0.048010312604060086
0.01427790252218921 -3.5123013735843074 -66.24664556557488 143.31794399160967 18.17251190176724 11.270366943078042 0.17351390473678743
0.029759347364806045 -48.073004708638095 -60.63939754597042 124.70627572642128 10.104711381326844 20.91201419026923 0.08085199917824568
0.021024376707064155 120.88781263609516 -102.03961200405138 14.878743908384351 15.574475711543627 9.78785452170456 0.09996989651715146
0.02177824566335064 64.877715087016 63.45567076314419 238.08108605265596 4.486292122717104 13.183098785760947 0.10811833847892682
0.01427790252218921 -3.5123013735843074 -66.24664556557488 143.31794399160967 18.17251190176724 11.270366943078042 0.17351390473678743
0.02975682692814405 50.532850671518865 73.74858133816133 236.3893151585289 3.16458847082417 17.567449326727292 0.08292564806204485
0.022462459087648656 55.7684962698431 64.92738487512653 230.32162536422328 0.7842573857288508 14.226407908650948 0.11759583660809955
0.0183957423765618 15.291556683413802 37.283718586703955 200.16614168707045 8.584295510523916 16.147347176423672 0.1337187687243017
0.048824413733866985 -49.11417882208342 44.32538322274441 184.37276855867583 3.196401972778283 23.38915732606657 0.04743382736295071
0.04151051338662788 22.002705136365655 79.15569680141594 233.38814949264642 6.6850174799349755 12.965317052511708 0.05736433979021369
0.04143604788903155 97.17567292790564 54.71242802142521 280.8023757757619 1.6703671886220235 24.62435948942483 0.056909916262739925
0.0217656239214661 63.01691325221377 63.52978102160679 236.15435661852632 3.9295055822217018 15.771355713589378 0.11016935579974194
0.059939279036058356 120.60018372411291 19.87189418933903 306.6233697533968 8.896056003136579 15.94021884937918 0.04289981150181261
0.019834601215791503 129.34151658452333 -107.50828879184712 14.763675995453752 0.3913810717175572 26.304213216373917 0.11171213411814719
0.02910612372472511 -22.35050592142761 43.777286486123096 191.09002447048925 0.02164839476971192 17.995114233836645 0.08908704114968401
0.015194209436505492 42.74126958658867 34.92626515237808 209.6475347526482 3.736748196697486 18.24843034639983 0.16124895265906614
0.021304206594604146 66.17231821576297 62.88907194340557 236.9242041663401 3.4966209302710256 15.725756511581507 0.11465472954681302
0.015167549149018494 45.37426725214048 35.968475750504155 210.83473805006818 3.5109739974953147 18.34282570146022 0.16220578517018683
0.015167549149018494 45.37426725214048 35.968475750504155 210.83473805006818 3.5109739974953147 18.34282570146022 0.16220578517018683
0.015185636737102954 44.9195671824545 35.78850401275427 210.55248031863445 3.538583772127235 18.497884744057952 0.1623195506955051
0.015185636737102954 44.9195671824545 35.78850401275427 210.55248031863445 3.538583772127235 18.497884744057952 0.1623195506955051
0.018908934087324768 84.35941074799481 57.37619567976215 244.82447896175051 7.662621433657948 10.26877764671341 0.12765855903269838
0.019073974287827984 26.52071906045424 46.655020500348 207.94907922248828 5.171456091267777 20.168210439591334 0.1326943856968886
0.022602692752527083 -29.734030150316045 6.258848548401566 170.7298856610327 3.756228373075178 14.356957395929614 0.11093687749281153
0.02261884293137405 -30.060128502243295 5.559620885683719 170.31898826955404 3.607175099837537 14.37167023404436 0.11072538351430361
0.01937974310875438 33.61096144642761 51.895753919388625 215.47700905924287 5.7750400916655185 14.151761335661904 0.1259068404505822
0.0193449685197511 33.9553556896311 52.013574846497164 215.64683109796007 5.79580552961331 14.141023767490543 0.1261032025043674
0.0204496864288904 -28.20610756890023 -7.998935577266281 163.8257314157399 3.229868811307851 13.140064219940184 0.11929967371432125
0.02497781818147339 -13.82258405797491 40.51189642381454 193.09871622212418 3.0797721499842345 14.271080563137463 0.09757026894831822
0.03343130784175322 7.674199871900756 -114.63870632252922 74.6969440984895 2.3565902834651435 16.17252108225479 0.06807794333516376
0.03343130784175322 7.674199871900756 -114.63870632252922 74.6969440984895 2.3565902834651435 16.17252108225479 0.06807794333516376
0.01949928131732931 90.1163826177795 56.51347297515295 249.90829495437202 3.9843315387059137 15.451471973773224 0.12111460819085419
0.01949928131732931 90.1163826177795 56.51347297515295 249.90829495437202 3.9843315387059137 15.451471973773224 0.12111460819085419
0.027060778242311755 1.621373490914841 57.83536583437028 205.81214257494156 6.580990700053384 13.718234190630973 0.0950662343892687
0.023179312993351117 -41.17253622776184 -43.80602188948227 138.5471965817382 23.320385388332006 13.555660267450072 0.09803242924459166
0.04289648557319981 -64.21981672503982 5.809203066391419 162.49298388523158 8.596125375441655 16.80638391524278 0.055228478006175384
0.04289724464008925 -64.22498881388654 5.806811998114945 162.4899125929066 8.596295460044956 16.806332423883337 0.05522657899698768
0.044789893097401515 -65.44232171154238 5.482306596630619 161.45613303741405 7.511386079000909 17.00746319983094 0.053354474687809614
0.021708077239592147 117.15311241467646 -100.91823496613776 14.659643928960167 24.505360277485146 1.6909582611569363 0.09557873537414083
0.041678013492003195 33.38582818359744 81.19183127407427 237.83090716548725 6.770665731756106 18.213950255920235 0.06018512718073939
0.031825793006430354 67.46973922376525 70.88035421792164 251.12726608474176 3.5687736805631776 19.22241978291846 0.07351099297392981
0.03862725933257217 82.38408178790175 68.22561904564247 262.6909054183128 6.003696925469335 29.080745620895254 0.06451637227672867
0.019377774328962878 40.13383530712875 54.79508425044872 222.84004670083152 13.87270977274191 13.556695218141698 0.12173585342470475
0.04532905342869052 -64.38833559670167 10.17571109059985 163.71994388845965 12.621088572531592 11.142476698027806 0.050998633679534264
0.04977700088556307 -62.12970988209736 23.88247013690359 169.75862279679404 4.5931019085601665 30.857003451498922 0.04751058856260438
0.03682426234968124 -12.347958830999886 -96.4278967479286 85.33641113034294 13.749396430781854 11.646733739086699 0.05283645539480093
0.023956320613316512 90.09282343653165 61.448922388370534 257.22433794329623 4.097509162899565 11.75975511820291 0.1000384064856928
0.04110025678977329 99.73023449314958 55.09254577202198 277.3199676906189 1.6594468143286383 16.162211583775008 0.058961871311013846
0.016497207803207452 61.35931007669179 49.89058048543769 224.90533991528636 3.4537275693366127 16.72179298144255 0.14420539639089344
0.025172765291645006 114.15424482401161 50.60300344290962 268.48778984114244 6.471731675873576 16.757853454579482 0.09869046389830007
0.0467170536446165 -50.141906928731615 42.91174990355836 182.90220751891889 1.8784047957927936 17.666606026841688 0.051952208694725915
0.026908083506135685 109.14519225372186 53.53450474370107 272.21192117019837 5.7132178237632045 16.09775051821179 0.09182495300654697
0.02699129712719572 109.27765840254399 53.66683088481331 272.3304907736824 5.576261365897288 16.057392299763606 0.09187377797606619
0.02699129712719572 109.27765840254399 53.66683088481331 272.3304907736824 5.576261365897288 16.057392299763606 0.09187377797606619
0.06049997128704263 120.48463008464059 19.992110731603244 307.8368673009697 12.813253553754105 15.849492273943987 0.04256719878269888
0.01524327119884956 49.62133794285367 39.540509830335836 214.71892351788858 9.429793753256106 11.753305412538877 0.15819387852280858
0.015267046928190683 49.9301032236742 39.9471357945582 214.28597765631906 6.72961636601591 14.183111258670419 0.15731087134851543
0.08942040143232012 -47.82604839000629 74.3364804945216 194.89374961368233 9.135796271751374 37.52101226376741 0.03464324359696104
0.024244133157559578 -37.66417215017029 0.6079524578903897 165.02590777308922 3.11770806226448 16.305755489114727 0.10260273174005263
0.024029543360196193 -36.536619627115066 1.3948747694517252 165.88946803409462 3.262669907261984 16.21027865995948 0.10343602870438638
0.026476961517080694 2.185554946286068 57.451340814000964 206.7618250088481 3.9019760876140808 21.735925520255954 0.09673004707788807
0.032624946911839384 -55.039867740559515 -0.2686081970335701 162.2196577276299 9.911951684428947 14.72147312161363 0.07369956599662128
0.06431582623838533 109.37070800586054 6.0510229422944946 318.04235667222883 12.413976926654591 17.696527800416018 0.03281589255170378
0.01896439991353362 68.37961550715606 58.284658383609646 236.99318131301013 10.599899752798535 11.820696015782035 0.12259828060284966
0.04352220584564254 -64.39724394487823 4.67916665372349 160.82275126474406 1.262436034314157 12.363521474808495 0.05289149664106442
0.027419124045101564 -5.8943456199200455 53.739927181125545 201.90459647425112 2.6766565915868115 19.010913784313 0.08462353059967079
0.01918845361105547 41.314672725860824 54.24622818729071 218.79650257301077 6.992745323178824 20.366964632344697 0.12406476830711059
0.040645473300087546 109.6558314638244 46.057449785164124 287.44364094807247 0.7697865599962057 26.674250767854765 0.060431283172885174
0.03306843398166779 -56.16198475976948 -4.56310951803286 158.22952798385782 1.2843058777270187 15.232728495048075 0.07081436512915926
0.033179458970315254 -56.418256085148855 -4.622166749764202 158.1260099733322 1.2557492640444874 15.258118239286013 0.07042731642376403
0.033179458970315254 -56.418256085148855 -4.622166749764202 158.1260099733322 1.2557492640444874 15.258118239286013 0.07042731642376403
0.026920065162401707 71.03101905187228 68.01792709766663 249.22579102451715 2.296367413056111 17.674293120929608 0.08811521010719574
0.01734307554841822 22.782978862369745 36.68559451526959 203.1433259872223 5.02009229938764 15.624606242383786 0.14128227251212092
0.015817308349238418 97.63772173468382 49.028032598588844 243.49853948424024 2.4192427941844614 15.894644030849609 0.15062831873429697
0.015641068445943214 57.928533570777226 44.389551357950474 219.32980320862507 0.18628077844649377 18.320306365006708 0.15611666321760198
0.02350317608956495 50.242183047599426 65.94157995876313 233.56497873842017 3.5963561971158136 16.92168262745125 0.10233455400060568
0.01686027958570827 50.94763293335916 48.869315495256835 221.9301253499873 4.740675025410628 17.52173752786112 0.13675405654241143
0.024048799814511586 19.37567691526547 59.94449708719554 214.70220273453245 2.7254970321303102 14.445018797028478 0.09997219526710825
0.01905017376635403 -25.186905667688862 -22.803168420439683 159.399141678386 2.822980570177726 14.973079607588092 0.13352420333339374
0.0184244916924755 49.667803081919345 54.08775706055225 224.3811602781985 3.8574857273724383 17.261726634776608 0.1278636167539379
0.014895731650634144 48.812465540257236 37.57716595135036 211.56964868843409 8.850406286009852 13.349611473986204 0.15944327271786038
0.028692448507347194 94.02455570252395 58.80996140070069 266.2847965130123 0.29453661050608426 16.71849778522709 0.08088799381121911
0.022264698251477713 -39.53047183878951 -42.25838178320177 139.62593738027329 24.82630464937794 13.33117070269987 0.10050632726628217
0.04154379905535298 98.10127999225753 56.87524800335462 275.33443693443826 2.108933633556835 14.506198301300252 0.05903655269550041
0.019465624867101194 17.2373093633105 44.63264755224187 207.01819667889248 5.553979798126877 15.540723316886119 0.12103236830607197
0.019465624867101194 17.2373093633105 44.63264755224187 207.01819667889248 5.553979798126877 15.540723316886119 0.12103236830607197
0.028202164971700326 94.82260516627464 58.72030776856492 265.6903524659458 0.7890463685410047 16.94835281184681 0.08359843755085375
0.016405434973106314 40.99358555892596 40.26832314549769 210.35939262122264 0.8984350938385104 17.05481374235533 0.1538279561538312
0.022980746378960443 59.55221538365215 66.53227509310656 232.87961883714215 0.32386543772999743 13.048024123674443 0.11565272122949065
0.02239851363184554 -39.81386823876889 -40.96363217371734 140.27813457262783 24.13446696320502 13.519857858121693 0.10018836952704635
0.03348599534985398 -35.397387177173435 39.66497214423114 186.13161954007148 19.090925178090565 18.392647189520375 0.06649581645722538
0.023398235013561093 43.16319700109961 65.15627322301816 224.7908770515167 5.91533362968036 20.566230148186555 0.10904710483859927
0.014331197527649529 -3.558048261355438 -65.63373318944545 143.60265857758958 18.08903272811545 11.330405997123782 0.17318610407895274
0.041439239024206674 21.976910007792327 79.7964913332549 231.6521838642063 9.24526757930803 14.656118311542414 0.059245100234802124
0.01522632340240638 54.417617283613296 38.4007292547919 211.96736375714204 0.09599956367339235 17.226058315064726 0.17148617094099378
0.051257786118774726 -68.7278884475325 9.030165599000007 159.91738214649726 4.395748076485745 12.102181655928067 0.04713722921844843
0.026062118241543253 75.21134131811958 69.17662761701862 245.8944058068676 0.9647016723692607 12.911691247817672 0.09990629519283425
0.05987422385601933 120.7570459865955 19.928299907379007 306.6680523034111 8.88956362859846 15.936843881781368 0.04303768263316859
0.016018501156870903 78.48090120294427 49.984873079067086 228.17488228656418 4.2790487783698845 13.065234677444344 0.1584815756647706
0.030052472155370914 84.93133875271121 67.47117866821304 260.0083536336506 3.069936667384674 16.734444731071825 0.08387819486965445
0.025140375913140535 40.890086508278365 67.15391575370533 231.8280834890229 1.2163697789609058 19.288931258025354 0.09496649133664738
0.04693994450484357 -38.86893664739982 53.00606905381218 196.48700867132965 1.7456645255377925 22.149683930536977 0.04771812460952968
0.019909891807915192 129.11030466700757 -107.10670918233295 15.212846676964574 0.41330718449038173 26.300667399539233 0.11157740851538922
0.014560295946758743 3.236706795324075 -100.62062612480608 116.52769361187492 23.40628796439495 18.597723139423607 0.15520008945414426
0.030137414147608496 -53.92285105091144 -25.67101130384055 144.74443972848243 8.791572818797563 14.316276912427945 0.07314589482672976
0.016286687825884407 61.75325510499465 49.53070431963147 226.68675862438891 3.716048526093373 13.66678913378793 0.14152333726389413
0.016237153770399304 61.928324186590984 49.58100534994715 226.77461179506616 3.7156589559611177 13.664601890766486 0.14165077970370882
0.015851486363766015 60.34575322657622 47.17714782288657 224.18266897832277 3.055385470810683 14.380580381350825 0.14630174527251438
0.02200544260392577 41.522233730654044 61.97228658235419 221.79256380599324 4.956516022917242 19.24453181099469 0.11563162123736898
0.022679974580024957 37.032910884006014 62.69413370330293 220.27024339699767 6.130528586322182 22.595910168040053 0.11294188127194592
0.042449858626729994 116.91245737972083 43.09776123936617 286.3500666750346 1.2709007103081698 18.391963216837084 0.0619157125716508
0.02960503999239148 -53.285840674898296 -15.983124979469153 152.7210002116853 2.4835483622524457 20.518227212693258 0.08351608845451469
0.019521271550387752 -28.35977505601587 -18.84190937322186 157.9723734783467 1.80896933667547 14.659770488002982 0.12143113289496374
0.019521271550387752 -28.35977505601587 -18.84190937322186 157.9723734783467 1.80896933667547 14.659770488002982 0.12143113289496374
0.01997247957453535 70.71796654293342 59.97439417583466 237.89433554334667 1.6692360169167557 16.5336346972317 0.11922277550409952
0.02012105676912422 -4.408689488512611 30.1020730421432 190.41738080201446 5.813071099416588 12.743325373276072 0.11853860952882178
0.02012105676912422 -4.408689488512611 30.1020730421432 190.41738080201446 5.813071099416588 12.743325373276072 0.11853860952882178
0.059088402842937746 -71.68738517883494 12.056366137551244 163.3458539125461 6.262515441747964 15.597451794462245 0.0412586376608227
0.019659422011810215 -5.101890852718531 28.626807783694545 190.06098045105415 6.6915867992421205 10.780069765885226 0.1161975095352594
0.0641248818131347 108.78728423043961 7.985519046710501 316.1646394897123 10.66539688835755 16.548612899458284 0.03282378843359593
0.01564500299214716 104.227998325338 47.933364604709965 246.6510313479333 1.4279538427205765 17.11091942544264 0.1515313613217028
0.05947329301793452 119.70183540543132 21.825821343914896 305.1733467608135 9.866761203932533 14.970769164302624 0.043066116785278406
0.032846975992393286 9.06208319369135 -115.45295372664062 75.23155785200808 1.8121944159155259 17.96423130189606 0.06957619383176963
0.03483197888300138 -31.95743155064472 -90.03613499807703 102.09419073612509 0.2473898361691642 18.22539041636248 0.06604646417318957
0.034821741394685926 -31.83884230370751 -89.85723125423931 102.25401314297929 0.24844003673457904 18.221217643837605 0.0660885929865622
0.034821741394685926 -31.83884230370751 -89.85723125423931 102.25401314297929 0.24844003673457904 18.221217643837605 0.0660885929865622
0.03177028907139952 -54.24359115471269 -4.29131271823538 159.46456404520515 4.21249172710642 13.89063175534221 0.07066056501944619
0.031929315750095284 -54.41606962545308 -4.2114534130405215 159.45089323468306 4.314729741930633 13.827246267038275 0.07038873049840418
0.031929315750095284 -54.41606962545308 -4.2114534130405215 159.45089323468306 4.314729741930633 13.827246267038275 0.07038873049840418
0.04976491073509177 -39.293553528648864 55.816179544183086 195.80455155655358 1.130996263992916 24.697475171171277 0.0471272691630127
0.018911750496756575 74.09888627206993 57.59971189480141 241.6370836847568 14.152644624875071 10.618370635933184 0.12261606255035559
0.021108397818054552 146.9314674362252 24.136313687369913 288.07758377516 7.199654807520443 19.679659414138303 0.11738043312125879
0.017378801831447667 57.26312860525757 52.530860734424024 227.39784044333794 7.325333358429228 14.897955590824417 0.13058059945347655
0.03154834856036372 -53.918280963295466 -5.05368890886655 159.37901659869064 2.8971395636390946 13.100124858563477 0.0708701836900874
0.03154834856036372 -53.918280963295466 -5.05368890886655 159.37901659869064 2.8971395636390946 13.100124858563477 0.0708701836900874
0.024481164601176907 64.18121950443162 66.96265272940235 242.5551654191998 4.125522190018184 21.413378264071802 0.09754638509122003
0.04006660649051435 101.8843392437332 52.473081147910676 281.1088089223663 1.0067770575650918 22.29895571038896 0.06019098200906412
0.021120016456400333 145.55185396194625 24.536293054158836 287.74996311535574 5.149712319685014 19.034607061899504 0.1162716111194498
0.02535960560528536 -34.75782191484255 15.607798480510203 175.29261342722984 2.1810432095708228 16.638896339863884 0.0946792017082176
0.01639289161200352 59.966845954491156 48.52967287211021 222.6250352741902 3.4351532999326335 16.706690023480657 0.14747347677625228
0.01639289161200352 59.966845954491156 48.52967287211021 222.6250352741902 3.4351532999326335 16.706690023480657 0.14747347677625228
0.01639289161200352 59.966845954491156 48.52967287211021 222.6250352741902 3.4351532999326335 16.706690023480657 0.14747347677625228
0.034859128039174396 -31.86780475087548 -90.41296125894753 101.9182929866241 0.02707870749958463 18.22249194797346 0.06599583961975382
0.034859128039174396 -31.86780475087548 -90.41296125894753 101.9182929866241 0.02707870749958463 18.22249194797346 0.06599583961975382
0.024461255428444968 122.27639622014789 47.93800010013014 270.6317756004828 6.764034146426543 18.2370362952798 0.1058604392878531
0.02737506533808636 2.5657535748070535 59.3576968389055 207.0308479507321 6.7218983916986685 13.120682922654805 0.09384516680333822
0.02184827187038529 -3.0485049155250117 40.42093007946169 196.72161914793588 11.309204453601337 14.809132733786157 0.10715474600719917
0.015328237713159158 79.15290882837918 47.28279285913367 228.10134373263992 0.9726674718040349 16.07900741590906 0.1625927477913589
0.015328237713159158 79.15290882837918 47.28279285913367 228.10134373263992 0.9726674718040349 16.07900741590906 0.1625927477913589
0.015328237713159158 79.15290882837918 47.28279285913367 228.10134373263992 0.9726674718040349 16.07900741590906 0.1625927477913589
0.039283662315813615 -32.020528996059596 53.68820958502252 195.43234841167848 3.4756476773964655 14.436636047255579 0.06246945697664622
0.039283662315813615 -32.020528996059596 53.68820958502252 195.43234841167848 3.4756476773964655 14.436636047255579 0.06246945697664622
0.043405538366332076 -63.792020730303484 6.891244581606754 161.8608689444566 1.082939151421514 13.032729190712926 0.053651685908053505
0.043451691029412445 -63.62471003305419 7.320969110721947 162.1171876395332 1.0909962953177121 13.097158718753777 0.05362233472012284
0.025788801477539147 111.98293363461165 52.18647287692613 270.1651298226848 6.008504500628632 17.321440969364563 0.09646800899990955
0.05599440923154919 94.45404498677046 59.18465560510623 280.0751200164573 1.9689153744586694 21.357654077279904 0.044745089395999825
0.028204848777087073 -48.37369173854032 -55.588468571439826 132.90239691176674 0.4348601264880012 24.640298002689434 0.09088326950257974
0.02478635082245419 -44.919751219736895 -38.68394867867187 142.6208433815729 9.199611203768285 16.585330447556498 0.09926463870211914
0.016091244987579773 51.92916045632852 46.56723072420105 220.892665218167 4.194814871474719 18.174340840317004 0.13802329112674924
0.025314769571920567 -23.869342429698065 31.494871483212343 187.11542431435396 1.0680974858856516 15.612091968755845 0.0919901492511223
0.02518626802583313 -23.7943586714698 31.290712262348492 187.03891591638768 1.0459501383782763 15.622905130975624 0.09226171369566284
0.043286340775329994 38.39249971201718 83.28727666976994 237.56786758774166 15.711648014047736 19.168254053726727 0.05999866250917494
0.023346861726944283 130.6196864916802 36.52693673517106 283.1128201032472 4.483520316950639 13.864677282631307 0.1044735128131174
0.023346861726944283 130.6196864916802 36.52693673517106 283.1128201032472 4.483520316950639 13.864677282631307 0.1044735128131174
0.02869644462337271 73.49612024413798 70.69834882117196 250.65780461576483 1.7295009552488294 18.980367101656935 0.08894930622684108
0.028947016812544933 73.0375050497331 71.09240682091468 250.49840678068364 1.5378133619683467 18.906808337305744 0.08844461604221432
0.024694907261925338 50.99068974173187 68.09666607333841 234.12819842613138 2.7090684758656667 16.68487621772513 0.09966838505591444
0.02466318331058248 50.66575828878782 67.8888840052268 233.8675414326671 2.78032958034966 16.66302684194994 0.09978999022772897
0.0254980639118134 50.06423089085985 69.53967717695284 234.80101424749452 2.416721110455312 16.62698708254494 0.09595826385226368
0.013566486855842368 1.566390287850595 -64.40714756189101 146.3804318933118 20.823578037067684 7.180966146855811 0.1822782249502047
0.020329302430163267 129.19711863385265 -109.52728571556453 14.946952789744689 7.28950014755857 22.986275222701064 0.11197667577827809
0.03892640931576985 -34.07862275811767 -90.35858660465807 101.56538450446524 1.5355703377115049 18.51257688979314 0.060411643653842356
0.026284286240069295 -43.830636826047716 -3.862066641559661 159.9732706588206 1.2998944725763852 20.820910340613047 0.09788320050806462
0.032790862701515364 2.21386870823881 -111.39850163859563 79.63173142003423 10.327050702961191 23.861436840796966 0.06738192213086545
0.017933643514684388 15.7359050660409 30.716733110287237 194.07181509568332 1.3020912464588714 14.716820157595988 0.1496108038446809
0.015312952817645572 -1.0450593040059424 -97.82844664663251 114.02975161601303 24.55182287353817 18.908764618029785 0.14043655452339576
0.025794840221344074 21.524698342299267 64.1657244608304 220.56724566753007 2.822078988029924 14.184857972028194 0.09257303969958777
0.02847654636454904 54.184997406633755 72.54011794001016 238.6823162736074 0.9411540271794689 16.45995183571136 0.0873284713932431
0.02847654636454904 54.184997406633755 72.54011794001016 238.6823162736074 0.9411540271794689 16.45995183571136 0.0873284713932431
0.016345344360120542 54.409273656325986 47.030961460525276 220.90420501068246 2.5502834828738683 17.847189539803917 0.14563397227218866
0.01680261003193221 52.09221833510465 48.76831844587402 221.45789536812 3.5162534685930353 17.656708413490836 0.14008066872272198
0.01680261003193221 52.09221833510465 48.76831844587402 221.45789536812 3.5162534685930353 17.656708413490836 0.14008066872272198
