s zeta vism_zeta KOM F Q D
0.11277827664490789 161.8806004430102 -44.22691646844828 213.78041544422004 10.918645071508635 4.6025379626073555 0.10759524906950216
0.11362386033820307 151.05864275809802 -37.50965683388509 202.5884384091671 0.48642878257763833 5.663275278872166 0.10596003912922528
0.13390802644638528 22.203641958679853 86.18216434556203 254.45699188178986 7.718585831163329 6.106959378112816 0.09155770085224345
0.11483991786017371 155.73056168320096 -41.194381578922986 208.40186917571174 11.452412105423168 6.692204257067858 0.10167399119082693
0.10461358484323473 162.87679125214248 -41.9754247910715 214.05281651196066 1.4651761110739976 6.7697428024597945 0.11654586379050368
0.21983742831449712 94.43606610750592 -52.76283945201961 147.9527997416466 31.25635292872453 0.497137099467869 0.0452090104407441
0.0997271310144822 140.1031505316588 -23.97548030428307 194.51036253035016 23.10554004678133 2.99579356005823 0.11975535071400849
0.17532927967617243 115.2368078009607 -47.558462812261766 167.37380759411167 27.715627236854964 3.9847069541488027 0.06593845060445327
0.10033920729966105 137.51077826720464 -23.29380102946801 191.85278615694665 22.990253556981195 2.6443691471535447 0.11900670437472527
0.16762955744719965 175.72971787812807 -67.86862966871294 229.36160449919447 9.354015823476365 11.573614531953087 0.07766555245565389
0.1292110473379975 146.03105925215263 -41.25211376465013 200.03030058977419 5.3379207087857115 5.939203777372137 0.08910317477249256
0.1254639377557456 144.1909397451355 -39.047204655684446 198.3042315380162 5.244349379598824 6.388066037685235 0.09218617433366069
0.22249796436604 102.6395268071679 -52.7787651846531 155.61935236299158 9.147424223285753 5.020524196291493 0.048062494442611334
0.22312409773394715 102.50815545116583 -52.851028074565235 155.50853679318132 9.25552695722618 4.980073388583126 0.047850860882493164
0.22110762815300877 101.5359808364702 -52.69299432088065 154.47680322007727 13.446570052816968 4.534737958493117 0.04801049178187431
0.22148945610365436 101.47378645442586 -52.710384306812166 154.40209665316283 13.19668020248633 4.571864038333974 0.04788364565628967
0.22418867848741786 100.23464727770825 -52.980348154003565 153.42427444015334 13.958928783336372 4.243929813904632 0.04695553915548631
0.2219824714647965 100.78080704065144 -52.98067035169583 154.10213321470223 14.950856673518253 4.269334120566046 0.04752991660817976
0.22239338904186637 100.50101436446595 -52.96609344094782 153.82304771036098 14.965058166789095 4.265108007457081 0.04730785633099701
0.2220512520271271 100.6160935683887 -52.92310226036583 153.88898970893734 14.68604302189613 4.283346271961976 0.04730189235317186
0.2220512520271271 100.6160935683887 -52.92310226036583 153.88898970893734 14.68604302189613 4.283346271961976 0.04730189235317186
0.2220512520271271 100.6160935683887 -52.92310226036583 153.88898970893734 14.68604302189613 4.283346271961976 0.04730189235317186
0.2270555338763438 102.38082500623355 -52.91049633320753 155.7504579138249 16.02123586163455 4.57165751917626 0.046332593868943214
0.2256496677231456 97.95656714729253 -52.60383539891423 151.82959711181954 15.41534354915444 3.6192690072641858 0.0442537589701528
0.21896355514379634 103.65050131113217 -52.17079354023522 156.97424595017844 14.035717167892077 4.5035330572226915 0.047680190490899325
0.21896355514379634 103.65050131113217 -52.17079354023522 156.97424595017844 14.035717167892077 4.5035330572226915 0.047680190490899325
0.21896355514379634 103.65050131113217 -52.17079354023522 156.97424595017844 14.035717167892077 4.5035330572226915 0.047680190490899325
0.11216564015897097 149.574594328561 -36.20027237897134 202.69138370076956 10.404101637992806 6.147626791496709 0.10484415022961754
0.11752471698072717 125.93041052639106 -30.88129020872569 179.1619841366457 13.134145021834822 9.898514529880504 0.09937077930347168
0.10459389420951634 135.9637805660768 -24.504418195148723 187.1755710532752 10.465535163848214 5.28949298345857 0.12050565914740155
0.33654351057059706 93.86564852400718 -50.856052928458546 148.1137682944215 8.384298184380796 7.960692350301668 0.02716942995706221
0.14292344349270716 168.85061458523094 -58.26696847607257 219.59818513029944 0.4879592388606042 8.588783639590837 0.08418611342693275
0.1278756646246241 147.8141826990966 -41.465457496849474 202.83223773691188 0.2109880220336109 7.216716680334889 0.09414217327224511
0.17300524472890427 114.40952286127504 -46.91322467487508 165.55001893368404 8.000302250799516 6.518652576245026 0.06615800010511164
0.22937908314397348 100.69096602966644 -52.1839575616827 154.31168773753197 31.951233007534242 1.2002687578772502 0.04368334192113627
0.1808606687701826 106.29197213850009 -48.73454435811276 159.9103968313301 5.251837955563454 6.3825200504859545 0.05910067103365084
0.14786653234705083 119.47423629658171 -41.485654234328976 171.221809224916 8.289952930112607 5.669566203401905 0.07326991425238398
0.29006417253449074 96.99007863356111 -52.78886751309722 150.54295594310847 3.4925381145267016 6.429073296912328 0.033557866429899635
0.10585699183813503 10.258133877260276 69.99075036681718 241.36623109684908 1.2393609023485146 8.41478402111898 0.11210978128248825
0.10585699183813503 10.258133877260276 69.99075036681718 241.36623109684908 1.2393609023485146 8.41478402111898 0.11210978128248825
0.10735666684571306 179.18844899080253 -58.165521861867006 230.25447454906126 2.9234105828841384 7.055433918383862 0.10964837722263276
0.10760182496346288 179.3238553421673 -58.413910751903416 230.37360061468965 2.7751049241068255 7.054473390102809 0.10942318629949416
0.22738935728091783 53.26357938109221 95.26425845246003 283.6060252495364 8.294486124001756 8.386622580632482 0.04668583912214629
0.13459047296088072 151.64180252812744 -45.74621757500867 203.58292700285494 20.303417741488747 2.701006656468423 0.08505821997820141
0.12538932079893889 112.78130483989813 -35.154171322015785 165.49652074038187 16.50876277502504 9.41286399245186 0.08646588619262632
0.09913005435206927 0.04517782282989469 56.90746128247121 234.07045656758643 9.523251325303868 7.383918074901326 0.12370565336453261
0.12161640026338834 165.2338148520062 -50.24124973130028 218.020395551217 27.639138204333676 2.9627838986065655 0.09835611277866772
0.1284513862910661 128.09048644519845 -36.213175443631776 181.70436006028518 7.857561441352838 8.202248924564424 0.08566214027520312
0.12834765451268135 128.6977410430478 -36.29979099571779 182.20438004494258 7.593460716394978 8.1887143397949 0.08626732469121076
0.2582173370075731 99.69363909813106 -53.12346861256177 153.59102756995404 14.233516017369116 8.163036399927657 0.038333494492756304
0.12504910697748753 168.66311742000343 -54.236955582113815 221.21438691871398 11.688410022072338 5.561718344911218 0.09797672600180338
0.12285931654884137 169.75179425797043 -54.36376417765607 222.43844934072547 12.065761481693952 5.5425729975827505 0.09943154366083956
0.12299861112710099 169.38059774119085 -54.137793784640955 221.99257152110292 12.579621336008167 5.4794306665084145 0.09932073066504173
0.09913005435206927 0.04517782282989469 56.90746128247121 234.07045656758643 9.523251325303868 7.383918074901326 0.12370565336453261
0.16201334177557428 116.53823925342509 -45.14018445822086 167.63264214580286 13.059850631540705 6.607435520230717 0.07224066779807672
0.09107897303855729 137.92044280271958 -16.2725104320732 191.21231975976465 10.08309557064114 5.3249777397546545 0.13288106771344346
0.12710191542982197 176.1209905857211 -60.7016622577028 227.1980924853557 15.000086104246378 3.836907826658427 0.09616829403511382
0.08450675465036105 120.30143058286453 -5.599667623337144 172.97136118531807 20.426956248765674 8.217862220918375 0.14417005502138364
0.17510207724220905 34.470589180643415 91.49256949054207 267.18159645309856 16.048587984238893 6.7995351865665885 0.064239241250521
0.2566404141308127 50.698141731237556 89.10130410359743 282.38937889052215 1.0397903682451144 5.845810010040713 0.039050913867773165
0.1029848748273258 168.89765278140965 -46.44689284802479 220.39326871970036 0.9422422092719269 8.436813068064 0.11624334973137118
0.15663423872837987 17.674887757487305 82.27834967557092 249.70840829386105 9.32865152855922 6.359718847771368 0.07760090269698619
0.09520609883653429 160.7890367708757 -34.84453977695174 213.5527714031932 19.534450398361393 0.4599474193336599 0.12795808795023025
0.13609282672539624 139.27984288604378 -41.29936024146443 191.5543682752351 15.232982037527773 5.4862539380482005 0.08321473363266023
0.12561084361207875 143.65447965180718 -39.31780571963915 194.97087033042408 17.599443846503828 5.558022104216198 0.08964135640202839
0.14566581068659748 27.633247584120163 90.33782259364011 257.0618936827742 1.0476624774712064 8.7227106969083 0.08221784831473591
0.13561555466265493 143.7200960921244 -42.22625447388507 197.16125001214124 1.7657571743885176 8.623130688401465 0.08622812020494248
0.21249064898675393 109.52436723153893 -52.0670549201082 161.0108735238944 1.6726562485264447 7.553238809259308 0.05185598174236708
0.2137160790901142 108.82813481362092 -52.122743688550706 160.28413826465342 1.7002945933578042 7.573550607668777 0.05127588045394444
0.2097738409446807 109.37244615609572 -51.65178725473785 160.90739225484776 1.4759611010765354 7.223976392910858 0.05269165406768751
0.16619916873287693 5.585539736305755 74.02214489651821 237.21420719894576 9.27201425033901 8.383759685856095 0.07509853753862655
0.16619916873287693 5.585539736305755 74.02214489651821 237.21420719894576 9.27201425033901 8.383759685856095 0.07509853753862655
0.1460853281084543 140.0200635944464 -44.262972472613086 190.95483273965695 3.809976414977693 9.277664336185246 0.09516111555502557
0.11953108635176557 123.76915206501288 -32.367157467944175 178.553389462231 16.267896379186844 8.491327089867621 0.09145047747312407
0.26235665575690603 100.70108966106841 -53.48127366451822 155.7299164751563 6.852539119970308 7.203623400455198 0.03894517030462121
0.1814541245504806 113.78384853144566 -49.11110205230304 168.09205704645075 8.687428517960747 6.617742055772192 0.06676061323760735
0.1149099487413215 179.34517140969797 -61.03730221570365 231.82125524150587 12.626304474412512 4.381554664908843 0.10727479964272434
0.11503590960371106 178.8181127590806 -60.77675821788887 231.29802768531923 12.61754824041174 4.38874347225378 0.10711240279340734
0.12244332498961565 138.1213080877482 -35.75330206937295 189.8059889470223 5.711558405129862 6.388136193754143 0.0945858549824358
0.11069134037560467 166.1262687226568 -47.105705245373045 217.33900034844436 18.770769376686854 2.700870472300382 0.1125396924372056
0.13018046125214813 159.2523854769314 -49.06322341539891 211.2442374915303 18.49944928307265 3.5371276198237855 0.09440383559762316
0.18818307204535775 44.177878111056096 97.55534886221993 276.79235455400465 12.924766927105281 7.608544068223859 0.0608055377732986
0.12012300861754223 162.50669042027513 -47.720422408184554 215.49458156421338 1.2741450166684776 7.259643656971154 0.09811055979842678
0.12037255513826021 147.6667633007445 -38.46223098459183 201.61968632284876 22.540845548167407 3.6833458288950176 0.10116404810018523
0.11436516181123745 142.56773947260675 -33.11926067551586 195.8125157245121 18.18845527492315 5.156345363351021 0.10537204148162248
0.15658669631997849 30.84777302797763 89.40231224179527 261.5345985195952 0.0638222047394672 6.667482042893258 0.07199422516991534
0.15658669631997849 30.84777302797763 89.40231224179527 261.5345985195952 0.0638222047394672 6.667482042893258 0.07199422516991534
0.15658669631997849 30.84777302797763 89.40231224179527 261.5345985195952 0.0638222047394672 6.667482042893258 0.07199422516991534
0.15658669631997849 30.84777302797763 89.40231224179527 261.5345985195952 0.0638222047394672 6.667482042893258 0.07199422516991534
0.12691755634632118 170.5195418862122 -56.017393041638776 224.03248403699985 6.014650080226389 8.280790597719832 0.09374974440396511
0.1677886340390809 28.178264925578908 90.72430059544136 259.7531237294102 35.06081792335182 4.892397059550674 0.07262818173270731
0.164382327018687 105.93131324138135 -46.64978537051252 157.1937016319714 8.11862843800796 5.758755825070107 0.0687288174621774
0.06868519027699689 158.304864053904 -4.852395385552612 210.90640453805108 10.301030940138643 7.176196093320352 0.19156058088232392
0.20042764846236277 107.81131368515584 -50.80776006888369 160.2992917665923 4.158228619524975 5.463830545632675 0.053626857779678246
0.24693875846212773 51.81687191971657 91.30527805041082 283.53377769733555 4.546619886647385 5.929344503416163 0.041717712931455334
0.24693875846212773 51.81687191971657 91.30527805041082 283.53377769733555 4.546619886647385 5.929344503416163 0.041717712931455334
0.24693875846212773 51.81687191971657 91.30527805041082 283.53377769733555 4.546619886647385 5.929344503416163 0.041717712931455334
0.1123864036273925 175.1427583399234 -55.728296806213834 226.68337502411393 0.7465748073131819 7.042915006618188 0.10865015904195362
0.13730336815151617 134.6083043899697 -40.15031275092844 188.9505571006648 19.060859930886927 2.557451164986559 0.08277564698001066
0.14722864826808119 18.943534494553454 81.668118122877 252.967858703574 29.22824586319219 3.0328962679113065 0.07991856285902448
0.1828643393436743 135.21322836959266 -51.16000108031029 187.45075372342012 3.5495256266735256 11.359846864551542 0.06774721307258244
0.13408576528638746 130.19459077956455 -38.105759826612406 180.91541166031055 2.699751714183197 6.760524038381837 0.08760703721246517
0.13200101349381213 131.1098622704344 -37.52908876936014 181.9465503945402 2.4416943328456746 6.837152046261211 0.08905218880572845
0.1354046808347872 132.210284834246 -38.836366627943065 183.45500741473364 4.850497491031547 7.206822598214922 0.08752145650572779
0.12830476890120518 21.086259114765582 83.42889439592113 254.11776399782684 17.5277784350233 1.4542434197594156 0.09187657483996432
0.11588071015014609 8.826239378226512 70.18626667337765 238.2249829365229 1.0925262838841734 11.084679871073764 0.10413048423835779
0.10581542576424519 149.83379138512345 -32.789872255928586 202.43275707849304 15.230175308540701 5.185994493625083 0.11411637742327177
0.21526154957358773 108.51516807521588 -52.057501529828095 160.63747646264238 7.555278501228576 5.226571815979431 0.0506257255080237
0.21646964263342927 107.82446763124607 -52.101776925382325 159.94043987813012 7.447155363699359 5.245527219828927 0.04997082485512558
0.21646964263342927 107.82446763124607 -52.101776925382325 159.94043987813012 7.447155363699359 5.245527219828927 0.04997082485512558
0.11857318111039113 130.38082271214756 -31.227046862082965 182.54825928723852 17.426456472733552 5.3825565910110456 0.10372586114544352
0.09550814660182966 154.82455073752274 -30.026408795719775 206.3198795942193 13.477115608810115 5.500045803998186 0.12624554892871812
0.10226336508002122 139.6314928726054 -24.75134363528874 191.20721703849958 11.980612698880847 5.870278998459195 0.11911629334861157
0.09982224788890948 138.01400453698497 -22.697513636681936 189.36837905648574 11.882350091661625 5.738977918307999 0.12191265240229646
0.3445172237886778 88.2843110668811 -50.196174656588404 141.72551713664788 2.3719789574780883 7.482075112300955 0.025232253074781084
0.2508762238498023 95.63384476528975 -52.66837494962729 148.86517003710466 17.129350278138013 5.1325566015361925 0.03795752340301136
0.11317700050759803 157.6075542688183 -41.37764087449052 211.18697279318494 3.9268178625673524 5.776451961454642 0.1085851067834209
0.20847886827692116 110.52639294922969 -50.971184183825585 164.67639415606624 0.07626107683229222 6.776764117924536 0.051554956836920594
0.20975676338308424 109.95035018121865 -51.14844299203147 164.12344481675393 0.02760900511530817 6.753282274537382 0.05068601286815931
0.20975676338308424 109.95035018121865 -51.14844299203147 164.12344481675393 0.02760900511530817 6.753282274537382 0.05068601286815931
0.21693201571392365 105.83901332587884 -52.20901251153535 157.3517458593049 6.365310129448046 4.460895590791174 0.04920102465229589
0.21520622768324468 105.60070839487497 -52.03709946309268 157.13182849304383 5.960573606971953 4.853127239313509 0.04944003012053651
0.09964545427712186 175.97974792877662 -52.67739021627511 227.54033926719958 22.488237095209875 7.325756395437605 0.13193858738436734
0.0784115114782482 170.53856382357714 -34.24791808950409 223.0584730335146 0.38742359383416236 7.020252601695115 0.1478581827808066
0.07867728682352328 170.38204530901652 -34.28160366682919 222.90425708188678 0.43074000834708315 7.015977163844223 0.14761300335493152
0.10193442815400983 164.93158190302503 -42.03791032762914 213.95684246419546 13.14049554245068 7.9688153007571625 0.12129062768501656
0.14284209140276738 148.6521992048808 -46.73039420341515 202.69934404520205 1.9757078456770611 9.664339843082065 0.08920740861949851
0.1226667099371247 141.44322700759764 -36.75780687986598 191.76404982360867 14.214178799126682 5.685333991298848 0.09744238538120036
0.12262671842139339 141.5549630936149 -36.803249680385 191.89923693621378 14.30629366759677 5.658428796744084 0.09747622160840014
0.12048317061013077 141.44463054696985 -36.023977643727804 191.64801385706053 14.919221914533331 5.311469650237385 0.09875830904133208
0.17030210543672705 108.44472139439347 -47.20944057161368 160.80224070452698 15.451707178850938 5.474167795849122 0.06556896534486648
0.13548266023084826 171.9216825173153 -58.30975703197373 224.71983212662715 1.2495940408155413 10.311295397879658 0.08494544066971997
0.13208234939431465 170.0383708464749 -56.50408539203945 223.04918853109723 4.080454075542122 7.87527459805149 0.08843474495727088
0.1660414755873336 118.61681929939662 -45.66427962621229 171.97260166892494 4.245709084820227 6.070594567027974 0.06812543806228141
0.16568928972712083 118.85621559525107 -45.62413638415819 172.22428862905315 4.346835253535339 6.03322872880762 0.06825949706938185
0.12634428596054298 159.79260353563092 -47.81030395000765 212.53877965788294 1.1939778783336088 4.700764806285332 0.09524863329259857
0.1291710735627158 160.81220111757986 -49.292824101030384 213.58391685094435 2.0665882089726617 4.93521779806623 0.09318336750013642
0.23223441097706823 99.14241009903114 -51.67259336937891 154.24284175184908 5.27083321834785 8.230894189699054 0.040840555406040945
0.12743868704706482 150.49241757744977 -42.45249795282026 204.4961460966476 0.03645900002353386 7.614044105014057 0.09427707276479695
0.12577231625968993 150.98708441128443 -42.37636143702386 204.41027767784325 0.6312206828776041 7.525317255534702 0.0956390117767033
0.12577231625968993 150.98708441128443 -42.37636143702386 204.41027767784325 0.6312206828776041 7.525317255534702 0.0956390117767033
0.12508012870330823 179.2003337020891 -62.4304256530893 232.69407499806658 14.686354728539753 2.1824807481675803 0.0944106123314499
0.12508012870330823 179.2003337020891 -62.4304256530893 232.69407499806658 14.686354728539753 2.1824807481675803 0.0944106123314499
0.12361771095827623 164.81856769822878 -50.47902080763941 215.36268796958134 0.7123158429305889 6.307466204396039 0.09841792793900615
0.12361771095827623 164.81856769822878 -50.47902080763941 215.36268796958134 0.7123158429305889 6.307466204396039 0.09841792793900615
0.12263769390063103 167.80420408998603 -52.558853927519856 218.5351301621423 0.7985233566337868 6.4969268119376595 0.09911774039011863
0.13212066256696264 165.31118034231264 -53.250476706783616 218.47736995613948 3.999643486756332 5.464525115106869 0.09064728398730222
0.1284748727054866 162.77148737104326 -50.67941957031008 215.90927175099256 7.486989417262695 4.727272172738553 0.09358899564345115
0.12848540451437485 163.3508796572349 -51.006060076198224 216.50214325497055 7.229698692574788 4.711310119038271 0.09364236256292925
0.1299801068630236 161.90419369864458 -50.468822782535824 214.65350560681142 7.10048478288311 4.112084113681455 0.09183667627608537
0.12734418500075864 175.89948588022375 -60.65877731084394 227.20940233130742 15.417499203465336 3.944219476687241 0.09594260209451477
0.1090473704623138 9.012050025743813 69.19934992275866 240.1831996445452 1.8399243109602068 7.720905604877191 0.10865964297109913
0.1090473704623138 9.012050025743813 69.19934992275866 240.1831996445452 1.8399243109602068 7.720905604877191 0.10865964297109913
0.1090473704623138 9.012050025743813 69.19934992275866 240.1831996445452 1.8399243109602068 7.720905604877191 0.10865964297109913
0.1090473704623138 9.012050025743813 69.19934992275866 240.1831996445452 1.8399243109602068 7.720905604877191 0.10865964297109913
0.14850362911497883 161.6706026324233 -54.56734539352148 212.9528540522381 1.963798357992467 9.395770717624494 0.07960913787655698
0.08888259221931308 162.7908243106994 -32.14503590945789 213.36119077281901 3.187416193625216 5.518942625649371 0.14025456305263778
0.3117217318248843 90.06865112406096 -51.97246080776648 142.0182077472565 3.2815936909917447 8.01254367027946 0.029123525087018983
0.31262549570588183 89.3255801701805 -52.07513768772701 141.02370087319275 1.7024777188607452 8.045093670672438 0.029077597549612966
0.15373288208142558 115.42128794049161 -42.88069812715802 168.44333531611503 4.449714900039997 5.599323032001465 0.07418014727451165
0.14380546899099422 160.27765832372867 -53.35822604314604 212.445503307964 0.4006712682214437 7.841313705367893 0.08628361411124393
0.10119545958139045 146.19314142015637 -26.72148719483078 196.71287266099853 5.654060741488278 7.390245532803425 0.12575469377258935
0.21058223802161627 104.14237701682909 -52.121823618303026 158.42986371545555 14.349481287438131 5.577166419933615 0.0512948028690839
0.1320978370324471 160.38124747255205 -49.97281382736773 212.01207090155867 9.454381019960671 9.404207624267432 0.09465171229162328
0.13292553138749288 136.91973618207484 -39.0255047406277 187.89886263777916 4.600819187415258 6.049585865292038 0.09180676767450313
0.0903397958078031 147.41948183507284 -21.191024149359023 199.7952350646409 21.4905039530775 5.66407151130085 0.13403219712744716
0.11514838361706908 162.59675975533375 -45.8821690426456 214.25105410151647 10.186849099893681 3.599403047550938 0.10504304274558607
0.1619626267856321 122.68071802916383 -44.60271414187646 178.55388237209198 17.402589721738146 6.745968721456316 0.06730839195696713
0.15662452810776795 117.51986902798811 -43.52423399031226 171.47686115808327 23.99622721890002 0.54411847621658 0.06861495423618014
0.27297625480639603 54.25866413126333 90.53057085785905 283.1823331874591 15.932703699394139 7.158824415686973 0.037647551971225164
0.15903206405244055 31.04995712151767 89.45316671420414 261.32385048776104 0.3890122670302305 7.421873546978933 0.0705817523339154
0.18657436559847262 113.19730751482541 -48.831279478391615 165.00736633815617 5.847388867079383 6.80545629384533 0.0589147893570474
0.18190409517624306 114.71665431484286 -48.3310080082885 166.7422422241956 4.03940371048718 6.734138703488133 0.060382591548973005
0.1722821802607542 118.6910933274542 -46.74262750314947 170.77957290307972 4.304201232679997 5.946649770713929 0.066465660641198
0.20407437757583563 100.86065241802548 -51.600019556719694 155.79474854633276 9.862670367738763 5.741173656361064 0.051666546675132013
0.20452298163637528 100.583710964353 -51.65947386431042 155.54382902875645 9.606134706296574 5.820951370048527 0.05144658014780268
0.32995258217119117 90.99359914794046 -51.79127442950371 144.11179048033213 5.294012935049198 4.58224003811459 0.02810475730434761
0.325926772090666 91.21296362462766 -52.04913480178489 144.2770680649463 4.931085656174816 4.4456931264133015 0.0285157798899762
0.325926772090666 91.21296362462766 -52.04913480178489 144.2770680649463 4.931085656174816 4.4456931264133015 0.0285157798899762
0.12514609018464612 2.3286283225926874 65.53314867492072 235.36013818301723 1.7706742036444307 5.93562794745887 0.09596941366557526
0.12357727814104674 0.6655937693315828 64.00268778111092 233.70311251110718 1.3107261705283637 5.939495782551713 0.09714283277003447
0.12357727814104674 0.6655937693315828 64.00268778111092 233.70311251110718 1.3107261705283637 5.939495782551713 0.09714283277003447
0.12357727814104674 0.6655937693315828 64.00268778111092 233.70311251110718 1.3107261705283637 5.939495782551713 0.09714283277003447
0.12357727814104674 0.6655937693315828 64.00268778111092 233.70311251110718 1.3107261705283637 5.939495782551713 0.09714283277003447
0.12341466842274396 0.6022529806343933 63.92941752521008 233.64975911441294 1.2284126061544622 5.946341476625133 0.09723878321565442
0.10720872339487225 174.4219243250993 -53.57541276960757 227.13862533723767 8.63290101096795 7.140460137682597 0.11099751836176375
0.289498665761696 97.29305288732319 -53.06609512514543 150.27098070248167 5.410157094361839 6.61024078380355 0.034074357499717156
0.289498665761696 97.29305288732319 -53.06609512514543 150.27098070248167 5.410157094361839 6.61024078380355 0.034074357499717156
0.27605870724892095 99.4896603885887 -53.44797086180738 152.43182476034949 5.551482665629523 7.3776589095530145 0.03610246662924863
0.27605870724892095 99.4896603885887 -53.44797086180738 152.43182476034949 5.551482665629523 7.3776589095530145 0.03610246662924863
0.2675070850632104 101.29274457790372 -53.344165657497065 154.74187602585252 6.6348695034901395 6.768383710535939 0.037956942624664716
0.2677082527753763 101.68697079353107 -53.24713499145627 155.25845564799658 6.283413365851119 6.519991645208409 0.03787347429751648
0.13413715111503166 175.97382323392026 -61.60672206873458 229.68697921445894 16.931579575220685 2.536747984891579 0.08825622478142486
0.14041638149776353 122.50902223419732 -39.64806408388337 176.23352868618858 1.5086558875953915 6.543553305530042 0.07793253866419739
0.13402096700608557 153.60144191655047 -46.77841729061929 205.89269140496847 5.644382102791045 8.155179692026739 0.09056790476897693
0.12224564015243997 133.65659813316415 -34.087979267116424 185.8332084111653 10.389972184408675 7.262901770111648 0.1005784059603966
0.2291559131092999 95.9361759531126 -51.928001305111295 149.45369175301204 14.683334979269166 6.148625055585918 0.04145471042125389
0.15558733706258315 114.74278057230578 -43.57544207114747 166.68958749447805 0.9257593642955739 10.16149680808696 0.0734759757368627
0.09762457687768399 148.21800161226972 -27.09756897728091 199.66106440206252 3.793073939719947 8.08193638235178 0.12141152343470898
0.09348316886697325 150.91320786499327 -26.141924818337902 201.7644242959944 0.3407845648387866 8.872921787269433 0.12460091187877116
0.11785180034079622 172.5649308383649 -54.94391168590981 224.69657011669548 10.020174345572187 6.083785080461942 0.10293856379439567
0.15028622427491345 24.445417932895683 85.5679252650433 258.3221320766922 13.452337542076414 6.111812848536347 0.07640049009128226
0.11621314516999176 161.67815803855882 -45.97050009381937 213.8762489712782 11.766298684574858 4.212203989962299 0.10466587708942932
0.0969034553645319 170.26953110462694 -45.176056231631364 221.1386929967598 0.3582169282668026 7.1678714731462785 0.12051263830769787
0.10449887238578598 178.1548506261984 -56.55803967824256 234.16034679751624 25.53467422098835 3.7591674113126317 0.11388773755611452
0.13968236161894682 36.54224542880886 96.66526651085962 269.836839603506 2.2392951885391774 8.524000826872852 0.08230785945322709
0.12700330608422566 135.99205476351764 -36.632263135778075 188.94310718579007 5.363122339669765 10.282066408150705 0.0935368517005881
0.2915412346135938 98.07215383841357 -53.42067829698898 151.59970028957613 13.88758124345318 5.387973193916059 0.034023372628857226
0.29024328988026243 98.35319817604183 -53.620658224848356 151.9390805211971 13.719403272607707 5.359949296693065 0.03446323689530509
0.29024328988026243 98.35319817604183 -53.620658224848356 151.9390805211971 13.719403272607707 5.359949296693065 0.03446323689530509
0.3108212081777852 94.46182331005099 -52.4253871305117 147.03015934083922 7.326604530830398 5.64415770623354 0.030423944701952157
0.3108212081777852 94.46182331005099 -52.4253871305117 147.03015934083922 7.326604530830398 5.64415770623354 0.030423944701952157
0.23241331640552956 96.23565914777141 -53.97814819217519 148.45650112031558 19.212067093587095 3.178186771597936 0.04520127833706982
0.23828033598387174 94.3613881690889 -54.20697312038635 147.02588625088453 21.320269983893596 2.8009873652170256 0.043351865180680675
