s zeta vism_zeta KOM F Q D
0.05697001660915123 43.62602638683668 143.0561435842915 306.30340882738415 0.6217354702913473 10.85981232806588 0.19754700313167128
0.0456105576274952 133.0734893642204 45.08645690060681 215.58235619874154 4.410628744630587 5.794827481002932 0.261749773609794
0.042518111815770664 97.21267364344286 37.56568269942756 178.42848977281022 1.112679230188778 9.094927576088748 0.253911097963355
0.18419821438600478 94.68554017372858 -70.22194620315159 179.32732697432766 2.78175641175829 8.623349364448956 0.05707271977765486
0.08920346035975636 98.88460765748056 -39.849284719258 180.88141992395975 20.355593036600105 5.913661553245716 0.1157647606917931
0.07143208886106583 119.49932481674661 -13.89119614752531 203.7280421784558 1.2829536927042815 8.27919501510785 0.15686162404936285
0.0502868037882141 112.33273783834639 22.049279711178077 194.5896927201059 13.865955722728195 7.470700392545645 0.21028899634055143
0.08764590956739565 56.78933125728127 142.46418397369524 319.37370528299346 4.644324757095108 10.488055823051976 0.11897101891407118
0.047414164873965436 93.99295336737585 263.0230222622313 356.4298428621478 4.362799615809305 9.162174644771873 0.2515914680574214
0.08468787687253285 114.13585259424728 -29.778097954274294 197.4844362307718 7.000180234707037 6.988162648245435 0.13345255272694018
0.08100609829098199 125.37825622494503 -25.760126341441755 209.75823497869462 2.967560804831083 7.450924535452703 0.14096739354911242
0.06634923820334002 111.43973731815547 -9.140461441404074 193.86388841933677 11.512830856709984 7.7806216652204245 0.16482882066781301
0.0658762641762521 109.85318242508339 -8.995711618663664 191.97331432636335 12.880429521750793 7.75414023552901 0.16508429764123048
0.043638637490261284 61.48746759739395 193.19357926772312 323.85491246594444 17.801803032760752 7.220087767460264 0.24316096011929522
0.04173255008614893 56.9365663535515 180.10836798485207 318.1659533466703 14.493815602736165 5.473842045383724 0.24382306477904947
0.09677578230328018 106.10009811197185 -41.927932923870046 188.410415933849 8.7483940231709 8.078025854310603 0.11169037022378953
0.04988533118720247 139.87802065223298 26.79087268845917 222.83196434121032 6.189198441067491 10.311425625568244 0.24183238515352085
0.0682871978737715 114.58168128631335 -13.707168177907004 195.87258437569542 5.706853079210727 6.864689087187621 0.15135044254073998
0.07001761859562702 116.35673778816292 -14.027444545469116 198.290861716998 6.446793968886286 6.6240044007343615 0.15352385967655213
0.04203801034980983 131.93293128107405 52.72786987300002 212.46340854701663 7.991950246661476 6.280200139452745 0.2664166609255071
0.06497275187799295 113.32943682696276 -4.31258192789311 196.4611829366897 5.663127639164448 5.8013459479044815 0.17487934192480187
0.06497275187799295 113.32943682696276 -4.31258192789311 196.4611829366897 5.663127639164448 5.8013459479044815 0.17487934192480187
0.06653611160520026 111.38972232785825 -8.066041421898191 194.6777714925069 5.857364156264006 5.935655546507595 0.16816532317744065
0.06622698956973377 111.48733949324645 -7.789882753589119 194.77732488652012 5.882321662527617 5.923192211565763 0.1685943631352143
0.06662673458442986 111.50604137175614 -8.293870669514146 194.71258906160023 6.060624173819137 6.094068730212962 0.16776695427152338
0.06662673458442986 111.50604137175614 -8.293870669514146 194.71258906160023 6.060624173819137 6.094068730212962 0.16776695427152338
0.08645952364168275 55.64676854398067 147.29542482388263 318.2933440736681 14.680286024360504 8.58535290187118 0.12988623284208362
0.053370165767043905 112.79975454340331 15.954057335005567 194.93418740936463 10.544932393884888 7.473168273766843 0.20282648336276668
0.04840868511413986 119.23197560824696 36.04866963015492 200.87479681947852 9.852263031437893 7.332547818467834 0.23820380064964758
0.16528172438224734 92.25922563392756 -66.47570773326272 174.54086621064948 2.2859173095518646 10.08878004284696 0.05861851870754728
0.03819895542416896 131.54868855927074 74.87687024770747 212.52259999474228 4.5766354857905585 7.893383819142046 0.3028030181735628
0.09822860204673747 112.77098813935449 -41.29652134860382 197.5432987834934 4.066325817358008 6.535807152681001 0.10711111947443641
0.03691990434672392 135.43080490121892 70.64449830579547 216.10940302500669 10.889159876012092 6.5756093797038275 0.29598624516705496
0.18431914734855376 91.81088712538143 -69.45768589275069 175.76463318380007 2.6323450768946928 8.993913980991703 0.053834970548417425
0.10054272773603837 111.27882681681976 -43.374009047466366 195.92805228569927 3.1199820127843036 6.679135133921649 0.1045264673302335
0.050966947663339424 136.54247837425436 24.03194266767622 219.10612293318317 7.577299930291569 8.566257277763391 0.22939819257531005
0.050966947663339424 136.54247837425436 24.03194266767622 219.10612293318317 7.577299930291569 8.566257277763391 0.22939819257531005
0.10172643851021015 108.74308326728004 -44.58578819230674 193.28149655914098 2.127886661554102 6.880805872961387 0.100307731994999
0.10080491244143676 107.13330856693489 -44.53198836831354 191.37113068788466 2.4885893530685417 6.7913519649418905 0.1017680973159174
0.06426269453938802 66.65759615837962 171.03642913711354 329.0814439971979 1.6933529000895184 8.842373022745024 0.16244110834565997
0.06426269453938802 66.65759615837962 171.03642913711354 329.0814439971979 1.6933529000895184 8.842373022745024 0.16244110834565997
0.06426269453938802 66.65759615837962 171.03642913711354 329.0814439971979 1.6933529000895184 8.842373022745024 0.16244110834565997
0.06426269453938802 66.65759615837962 171.03642913711354 329.0814439971979 1.6933529000895184 8.842373022745024 0.16244110834565997
0.1522358918023391 89.97248941700052 -66.84135073386093 172.1043589971807 8.207931007004984 6.633764381002447 0.06764327485901275
0.1522358918023391 89.97248941700052 -66.84135073386093 172.1043589971807 8.207931007004984 6.633764381002447 0.06764327485901275
0.08165217045002322 117.88430634549633 -24.411566562603554 200.65716548153472 1.0827108179720608 9.501982169253635 0.14539973836986414
0.12793303248322063 103.51489366418576 -57.562864510712714 186.3760537052546 5.9414513803705225 7.0991612148701195 0.08355151349001891
0.057573852608201206 129.80352641181273 6.748037502214801 213.35292026796373 1.7184346409982878 5.773272847449864 0.19090044301260015
0.05322398771251787 134.1153421114506 13.724772823861263 217.81190800056214 1.2938314586995787 5.370877405362556 0.2029063939054234
0.05781087453298952 125.69212770945104 7.481474118446201 207.99603130862465 27.653715513143304 5.600608519657689 0.190034868542649
0.08762061102625976 136.41617043876923 -35.91306413735876 219.8165331667003 6.906506630312758 6.676429712409548 0.1237035908402917
0.03709868004849981 110.76807245092678 81.6208248123365 192.00117672642256 2.948069715488989 9.420388236070952 0.31243146290594564
0.03709868004849981 110.76807245092678 81.6208248123365 192.00117672642256 2.948069715488989 9.420388236070952 0.31243146290594564
0.09316686808623922 114.63632900601162 -36.3356224482463 196.49853401966203 17.600208494309786 6.3572295912735415 0.12278591566237393
0.059197959466898015 93.54274249841615 -5.070559467168401 176.33267170225992 6.601811887746661 7.073094382618998 0.19361499888310224
