s zeta vism_zeta KOM F Q D
0.3400257189436805 133.0604994272358 -29.54835017503497 208.35882874429262 7.468347472133731 6.113359722175618 0.1528928498384768
0.23449207678233752 130.68837030641183 -4.50874326640794 207.53026064575178 14.561517667474368 6.081199422720696 0.18095545785084277
0.31013235040937914 135.4251982661874 -23.412960658792958 208.69893175604184 0.5818154018249277 5.823863999887015 0.1720757237955784
0.2983169328106439 135.52101395465692 -20.18815604431071 209.07277271543705 2.1587678905240515 5.427347189698544 0.17838317892944291
0.2982660800066468 128.98226379082504 -20.715239857602086 206.8017470351399 6.582473981163035 3.0739589556091236 0.159312474780716
0.3092127698885052 130.44540268130228 -24.120261736440938 207.6453188685311 4.824686920774851 4.085688296384271 0.15243903772622788
0.2684372388983966 128.81483963666233 -13.771168960145367 210.98138303610222 21.846998038897368 5.526729324607855 0.16791662031233834
0.3036140912589591 128.18902470288972 -22.02129773522515 206.33904915433487 10.96429782153276 5.070699367804764 0.1584503203246245
0.30533566613503615 127.72927386406984 -22.50368998470067 204.03774474987034 2.159678089855177 6.37851587118668 0.15656045491472165
0.3009301926402708 127.07538068234358 -21.29921652680025 204.61921887785735 1.402413471716824 7.190859385674948 0.1569911465035612
0.2389364550230728 136.61167112480024 -10.674726828381695 207.04144503219644 4.028745499604396 9.14140817827775 0.16323296980234325
0.3227452832958909 132.54736001656138 -26.03545753934822 208.5859193417331 4.738003049769051 5.456022990299543 0.16046109259565386
0.2633128516093397 130.96327971969382 -10.953751999531828 207.30320430397074 0.5266231064008853 6.618668850606344 0.1794985277701089
0.2629750556144932 131.13578855191307 -11.62970250646207 206.57023390425564 0.9338177554567926 5.982922615122434 0.17837741541327962
0.26878794572226367 129.47377464848452 -12.195724403731349 206.59661049008577 10.100962507690038 3.5817390004535867 0.17861723732686216
0.2740005583540302 128.91762755886106 -13.629053364696503 205.71047344319578 8.925039945187235 3.7664933201485526 0.17554269995377253
0.2587304768786169 133.25660927080816 -11.455764724244574 210.12541780923064 12.920747139142303 5.543905514092975 0.17662050209895117
0.34796067735362807 132.2023566844397 -32.287790682126285 206.84949707866065 9.880107132776052 5.9777519619692026 0.13894163417441652
0.3288233105901591 125.51960394273553 -24.81224615838692 204.7152422748022 4.622660793709251 9.92351940400251 0.16121620894130917
0.31017026144660687 131.90122172738464 -24.104818981404126 206.12910479276005 4.523684841822563 4.922395663862809 0.158855444422618
0.3056097745234356 126.97585899277568 -22.572712261651592 203.18191250394986 8.086886024187624 3.932859450317962 0.1559937200298735
0.2973777468902833 124.841222456585 -22.65999281963013 200.97951911694744 6.823868837343237 3.601939700400625 0.14088125228093012
0.30032525245534325 127.81848116307867 -21.600536229322763 203.42387858530304 11.497068554687665 3.6212550538350636 0.157224323236994
0.3228836628101056 128.65616176089807 -26.005387867912443 202.45902708752826 4.760466169072091 5.532863100677619 0.15226560326403968
0.2730657087551599 129.33296364050787 -16.64904551979829 204.70071181528013 6.820758094578741 6.1227290413984035 0.1613599568771165
0.28748721885938083 133.0247670516814 -18.738447235542377 209.52705305077137 4.663922527265454 5.993000980738049 0.16944857418743997
0.2500451148297306 135.26530490799374 -10.356813090241262 209.57453366537854 3.404118717104626 5.4276654344882385 0.17681110617662635
0.3085204368165686 133.3297000033335 -22.899448967133317 209.10230796471438 3.381299840693914 5.390957890339777 0.1631686930927299
0.3092895126191918 125.86323678494625 -23.190959694455625 201.0319504486902 3.8566070460293655 3.2379766411547974 0.1516631568456836
0.3018120421487041 127.55495901934195 -21.755478068942175 202.7090589114349 4.480681229140275 3.4407062647471025 0.15541761794670889
0.2571342965557991 132.1043729610779 -7.90252295175361 208.0444527922106 1.8377541218994322 5.34133122163492 0.19290788001397605
0.2641753283012752 130.31448863713103 -9.186195993807464 206.8188035509229 1.7549340697994684 5.254046008132808 0.19016960447364833
0.2958889051253329 132.73569571977416 -21.395235764903063 207.12221376329794 8.031513317768697 5.415840258624573 0.16213155571274135
0.30154499958781944 135.30062837433812 -25.066359840592284 210.30957909347467 10.387760295467407 5.5296512312766755 0.15028408755647835
0.3012422778307619 128.23962484934052 -20.393400150449054 203.67133959478124 12.420975350730146 3.8266374357612087 0.1696972399957175
0.2734246660148615 132.76212943118813 -15.255922425750589 206.47434211995892 3.3949637745558197 6.891169952855984 0.17593249495556318
0.3033830913501325 137.0048961079896 -24.66791418725093 213.09903813233538 4.320033614235536 3.940894408577675 0.15837893896784044
0.300342611794927 134.25338974209797 -22.858557779185254 210.07194734841718 3.28577972507047 3.9046234493865826 0.16038823831306787
0.36091062739080926 125.2186268813609 -32.619790464605565 206.4026955716346 3.877908909206388 6.0656924846111275 0.1264040775791521
0.3169029539379255 130.29724049025037 -25.9004676128949 208.7544944481485 8.722627013263034 5.142147899579628 0.14692889864995612
0.3554926442135595 124.45865984661243 -30.564420893633717 200.84314181466374 13.64454587776795 6.082255226855017 0.14458660105949042
0.2831539860018109 132.0636434867869 -18.0047408767031 208.3946077596984 2.0443373859494036 6.833054568616731 0.16748285239265231
0.2710617938723252 134.9562331662506 -13.195266027155363 210.43264069638175 6.75256446053607 4.056767604969781 0.18678892967958519
0.29800052833504026 132.5229252225421 -20.28924207364004 208.90771927791738 7.336698472240824 2.399113920409999 0.171143229716951
0.3131082401782918 132.5512363999666 -23.597435117081705 207.8267669656331 3.096814948794668 7.052141468021254 0.16615896402617963
0.3194742240997669 129.43480957523855 -26.90828237671078 206.0499296651588 6.851670979619062 4.105102385798219 0.13851473998579658
0.2895235162923394 130.17745762651754 -17.776776761350025 207.05587528144238 6.2427348392332345 4.549326687198452 0.17361764613683497
0.3073739233962618 138.86212756886997 -22.93790042671335 210.37630682148088 1.7927476546096894 5.864655683120859 0.18302524305680523
0.332822666072925 131.22281447043267 -28.295488461250052 206.71638144938595 1.7188396946860605 4.861724453219877 0.15197342371868552
0.33411664179102024 131.23589374497118 -29.048737668112178 206.33937425828987 0.13922755354071192 4.65974341583764 0.14473637674843037
0.3438594003322415 125.60090924068012 -29.364897333249004 202.4075778240238 8.547923658166239 6.254840631401151 0.14359060115810426
0.2690422863712374 135.5480834622391 -13.140890661833193 210.21678757639006 3.906085266023975 3.7241948885844085 0.185901712137273
0.27503876344240175 132.39577370390208 -14.762083181992772 208.7192589117851 2.264591565791698 3.93967201888799 0.17632148722632948
0.2685117727963095 136.80685332724548 -14.44385628237605 210.68653808360264 3.994034168974057 3.7705376284902146 0.18401763148385247
0.2697200552054712 135.27907632430183 -14.852199142769146 210.34746516832885 4.15949114893958 4.242982190806872 0.1776460308088248
0.2839554282154872 133.6750813616514 -19.3060766958029 209.94893399842806 7.8933262539105336 4.141333822151868 0.16527009189922046
0.29724922063135295 131.78460735270968 -22.417258962670026 209.04665248306998 8.278075015809673 3.631881315163235 0.15439568981823293
0.30068499542605037 134.0603125276743 -22.435425033090027 210.92361670173423 14.728113908255988 4.551961248113778 0.1608603805906314
0.3346584979917762 129.92042483131252 -29.64457887783782 209.535422594619 10.183560618424778 3.768367464134123 0.13584205939404292
0.3135656403405571 127.79503861513439 -24.833233657529494 207.09214328182267 0.9777820428120947 6.594316895219265 0.1441466460613536
0.29055373378383836 133.23849902634453 -19.616372387660515 205.13934562170692 9.391954772881892 10.099945041900053 0.16626399090842803
0.3524420645427486 131.36269164332882 -32.74389813426472 207.65257142760115 8.04051062234371 8.427237951078364 0.1360696513152108
0.3194621247443602 132.01336633928676 -25.69414973864867 210.24127660259646 9.649164263495255 4.818618379972838 0.1542234617756435
0.2562275096305652 134.67564947760894 -10.773953529860641 210.1455536238577 5.878686277845251 4.694845824935258 0.18033139879046303
0.2690946147765383 131.0485761988772 -10.222909330209147 207.80685932027563 0.697935839424165 5.026251358406701 0.19064377322731865
0.34149608778018203 130.9856335760528 -30.199322718327313 206.5530135416497 2.55800323380884 3.7304588273392487 0.1428341772234568
0.3082594872576206 130.53617454271097 -23.330302043265306 208.1268909380656 8.662155595581394 4.47449101525111 0.1557420386773627
0.25270920586415063 135.19278036944925 -10.309173706940475 210.971161375305 5.131216258679957 5.451669972474418 0.18150364880733488
0.30200594813578674 133.88097916409632 -22.033685213290408 207.14447949728535 3.4125377120409306 5.4916943542620835 0.16815075456742853
0.26176230116784377 132.2809815388168 -8.400146169106387 207.03581130457047 12.589014260884538 4.39500835853717 0.19658494628274478
0.29618941448120106 130.02721991226502 -21.418597547961998 203.8195118461508 3.635887563044331 6.903878659751907 0.15764324680722172
0.27242956990947914 131.71082614759612 -15.326322722832721 207.03450099957294 5.225770149532293 5.5400903308827205 0.16847096203585993
0.2718239238357919 132.81139927657287 -15.63400357354796 208.08238392921587 6.7445956930521325 5.310008773164227 0.16923179513072525
0.31941580571591716 126.51941549147558 -26.09041844265103 205.43587389820897 5.262569349669674 3.84884376161494 0.14031510050994447
0.293746392534283 130.74929107971752 -17.418592315226185 204.9568164321253 3.1064076375520693 4.774919975407802 0.18225805263102943
0.3331592982938334 130.53588287831306 -27.543749300727313 205.8783709082233 1.9505802699770927 5.286844770192691 0.16112657210691658
0.224170013276225 132.2025976292198 2.3089353956263725 209.69305773342805 6.576012413752757 4.81535431479151 0.19813456232766036
0.281766292323136 134.4136902664302 -17.17332508403242 207.2584217789826 5.705342983616813 5.357756839582198 0.17978410427290586
0.29383203209913145 131.1135900882388 -21.344138512414492 205.12660228641286 11.189779809558852 3.1472893088449947 0.1599125339225277
0.28732974003202383 133.8193066319104 -15.770955989499136 209.5440452135548 13.187458389454227 3.692486222045455 0.19000475234984418
0.30056785988859785 131.11409155574975 -22.184541724195302 205.92841193793907 1.549685097646266 6.744917971239124 0.16316098507033872
0.29121503410916544 131.2667735632045 -18.475074938290238 205.03672799152153 2.9705904627595743 5.567594181138837 0.17493137076286433
0.3147901186369836 131.93685792110173 -24.66123882132767 207.12986957009122 3.322363796018185 4.494554948682454 0.15971952080645835
0.32722804035858094 132.99865014616407 -27.277490406213207 207.75369481305248 4.1459821535452885 4.52308564931915 0.15628141896254277
0.27941650755135133 130.14582165702376 -17.149632367216356 208.49643848394746 4.5072167454999 5.431168289064122 0.16228200051533503
0.31430074129865115 129.46003452100086 -25.059347612761922 207.3335983229086 4.478941585820896 3.251510608017107 0.1512775851140869
0.29433742944023933 129.86917731398304 -20.375032294811845 207.49665569295664 1.6654115868097978 3.916695253654651 0.16090534185495278
0.29550521082653397 127.31626142433818 -21.628271920983558 206.96768152175463 1.2674002237069262 3.9055023762678758 0.14769492030251619
0.32801789262174796 129.05481788134847 -26.26013083743642 203.65992735215215 5.073220751979567 4.826527913000892 0.15521744257368925
0.3190306470055217 130.56078458941175 -26.71669793151771 206.70060788297113 2.0565845721411424 4.566052807993402 0.14442988340377458
0.27268572870580604 126.74413100175319 -10.557264313326147 204.50152294099007 7.61913341496054 4.7055846725381265 0.18528738136151165
0.2791748170416447 131.823767981944 -16.33734381715199 207.99939767225064 24.3485254928949 3.4303931350558567 0.1731978701611552
0.29451751688886624 134.31725312522642 -18.80528812059262 208.5227220223725 8.728107436319874 4.0241955854290365 0.17914299568106926
0.2500849633412181 130.3509453751052 -7.489904225771676 205.53765976979 8.214663859342584 3.735266374724894 0.18239973677887328
0.2915012410515192 134.8860063783965 -18.866868915967437 208.16973660657192 5.033999161558497 5.5827274535831055 0.18126870476542767
0.3346674020928508 127.02927053624923 -29.064015415823324 204.25672916464754 2.3521554742083466 3.341656386560793 0.13515523401039264
0.3487676484199142 138.12068892441013 -33.61345649454212 210.27068434413766 1.001450209785122 10.00782859492055 0.14382043377775527
0.2709374718634131 134.90186639899756 -14.306124596547305 209.33024391627197 3.088990188123963 5.258873872500987 0.17945855576009812
0.3375563470928288 129.11390159016915 -29.41764321258088 205.02904754220785 3.794800352559492 6.095183842824689 0.14402813624817903
0.3087917306065292 126.85540162510098 -23.486519691881405 204.10054952137335 1.043306375679813 5.956558978693808 0.14826226876777673
0.3226884650459521 126.06947232560174 -27.23440943638603 204.56524084479102 3.5110700693159598 5.302566186536512 0.1389174481967534
0.2798819049422905 125.4857185992237 -17.4249096037694 205.17727126964243 2.796343334503817 8.339922001182348 0.15351316437374285
0.34144965124956417 128.73194367101166 -28.419328776296446 206.17831661659983 1.7127631590152306 7.491347651751857 0.1540537739017668
0.25772548132171624 133.81831323455782 -11.55293935571833 209.870467584296 7.40018893157655 3.528965906651388 0.17513824164859515
0.23734980272232278 132.95115045325988 -5.184376452036657 210.00931079269537 11.531489645715894 3.0655685558619656 0.18465983225952556
0.297017510983773 133.90644512562625 -16.96352985672108 207.80488732252874 7.51143169201986 3.44819829735381 0.19671950285292608
0.2799186064510672 132.59466046030423 -17.9115321526569 210.1028196670215 2.8742263731730593 3.96125721966344 0.1644355512745881
0.27871778627475674 132.8415935512931 -16.92239664245008 206.61534810912792 2.10793467319862 4.79513169976802 0.17083594384763304
0.27367038965333057 131.90633836388878 -14.717808091743887 206.82565660103077 4.786068527139228 4.476911985353791 0.17339746034635753
0.3125214410341573 129.26549789383068 -24.3788218633874 204.11848646495412 6.954710443184819 5.517973117734665 0.15449120685654066
0.3152721702289723 133.7556300652864 -24.619757457233053 209.80757853760764 3.9798939069109527 3.539466068347033 0.1659902150730979
0.30239768577120424 127.96539088572149 -22.116240474805608 205.9603475575435 5.672879128308163 4.4604472841846885 0.15403454482439177
0.31771042550300016 125.62353473266953 -25.018909878005083 204.7210354738167 5.055925196608472 4.932062612558887 0.1475006598997556
0.2902320592335825 133.88118197587568 -20.570222609906658 208.82870863513457 6.717365132021752 3.5724838214123977 0.16343062787996876
0.3073803163573447 133.63052671427428 -25.226047737427333 208.34280718340344 7.748289753566071 3.559403847441185 0.1532005766611843
0.30281624844452765 133.6789996973942 -23.920612440691603 208.48029881024834 8.728301240963514 3.4017748490690636 0.15752484965850339
0.275979001012554 131.08097842570024 -14.19057393846084 209.13459836426378 5.647669829205016 3.5345142545753148 0.17992346198526013
0.27522460008246263 132.6000910596599 -14.329546627819706 211.02907035313316 4.902572650848668 4.044455481315655 0.18073640465675497
0.27989164254432725 132.79120043860104 -13.731081755196227 211.33335070652555 2.3357117465741704 5.267297676565488 0.1879423065567537
0.2824089283818744 135.79076953108688 -14.099491604556247 207.80777635777298 5.186977636582598 8.29962343549769 0.19917989525862834
0.315774821872861 127.46373016432078 -25.191093859860665 205.85437843439112 14.655268788219043 3.9546303287457834 0.1463736340739529
0.2838786591787552 132.86461602621947 -17.406301483177998 208.57483049290926 0.03059750179242826 8.532466624977904 0.17223284421438034
0.27742538406930256 131.5834520241901 -17.418335577940127 206.82740603431995 6.729830613142671 5.2669965578042 0.16140168902783586
0.2698057237841144 137.55327016677344 -18.085637059472027 213.29475506162908 5.954723792639868 4.806509881160069 0.1683795808912073
0.2884991280846095 130.24258945733868 -18.412863929427957 206.6892956309561 2.390915179469372 7.839908809836558 0.16432552285714233
0.2746620065027306 131.76551988455049 -15.332250089428296 207.17723718113157 5.961629482181115 3.0123128015708067 0.17204482110859481
0.27005279951901406 131.5664023311874 -14.770751317423375 207.17658035332647 6.607932682296342 2.5880739169995444 0.16932344039148448
0.2634451698392494 129.27580387636345 -10.885468354507733 207.47117792107449 12.621760284858272 3.4514077806610617 0.17780137673303306
0.24253482193796783 130.32261224966476 -7.538883285960471 209.67261798838908 9.824680169640567 4.5952120352239065 0.17328067984267442
0.3275543052866933 131.65627539744662 -21.22526298483492 206.6617195944258 4.158538180473528 9.024718580569353 0.19572356235510316
0.27866674954151066 134.31262109255402 -15.61572421900728 207.68987271015328 8.377285595756206 3.210299131892584 0.18386349475900715
0.338235545726252 126.45511418793173 -30.053907032713905 206.613078605576 5.281127637278333 5.340613788185588 0.1321886833401096
0.3041949430943008 130.61098376117863 -18.13146539907671 206.95677640341682 2.689941425105175 8.167915361593002 0.18838490518608997
0.2848941850573993 136.49141516952199 -18.345996102306707 210.78599651571278 4.215700656697556 3.864406606159194 0.1798956025109163
0.28368698706964735 136.48650984073856 -18.459525375396773 210.81401435489377 5.8700700253452505 3.9133588197410933 0.17613694137170233
0.32648959589595017 134.52970551211905 -27.38091551602596 209.055649430027 2.143608583268244 3.5469876367267323 0.1624223392817847
0.2887074763106252 129.6223228994961 -20.285806064275082 205.7741106586946 3.9926357684218106 6.75638631285458 0.1557840082131329
0.35245557989529425 121.8838762851227 -30.930152522185054 200.91937550204364 8.628516809575089 5.922645126390634 0.12590164124495914
0.36113078266010995 126.86720491361434 -33.450662679300066 206.96309230805653 3.6011946659407688 9.038143596901437 0.12153280529671157
0.3530168498350281 129.87593001149125 -32.373770188596396 207.3815058924044 2.437017287281325 6.479823424018388 0.1325702505780751
0.2635613274417776 131.26887640179118 -10.054880824831141 207.22138941291132 7.564400995238464 5.301060356024996 0.18803793029973703
0.29263199462392636 134.03270080796696 -21.688769852873342 211.6181314653805 1.5957891365342487 5.112842034476638 0.1575628829373776
0.2837083497194034 132.85549046456484 -19.860907762942524 208.98414916528702 1.5519726482100484 5.693236959622207 0.15811115325571257
0.256419180163044 135.79524845032444 -12.971610355274665 212.92573274820623 4.3295148871634 6.735198341699146 0.17340539254880677
0.23924614920289433 134.3061199605314 -9.235308373150744 212.57672421117624 8.266175199176281 5.385944638585085 0.16861841317988527
0.28313023122079434 136.31688954747221 -18.84491217019373 211.64204499102357 6.547359988620968 6.141560393062244 0.1719172289611268
0.3075492827499243 128.89349984684966 -23.963092800775932 206.84959138853554 8.970250713181215 2.6200730284994442 0.15298917356000688
0.28407933915797823 132.74618969521848 -15.835116486806314 210.73736366583475 5.545592812553938 4.103719561815433 0.1805308741978529
0.3266369566539221 133.38863938859961 -27.38357769171901 208.47574163651143 2.229608327849353 4.312475698804836 0.15842207081053303
0.30013443494130193 131.85698995344893 -19.77157360281332 207.11976035211407 18.100175941103938 3.185764678854363 0.17766478483291462
0.2622821284587563 132.83561750259656 -10.95017823162009 207.9676439403618 1.5848189117968352 3.959153761223206 0.1843126440783006
0.2633957770228992 132.8843234015053 -11.2808534781108 208.03997796328798 1.7245031211780941 4.087760825661459 0.1838372133544472
0.3147374990064811 134.05230518651797 -25.742617191953553 208.73317785308302 6.622711597101654 4.407771513456376 0.15832052543094927
0.3219054541077712 126.67325583029293 -24.825840463422068 204.96137064183424 0.023069426227320555 8.68700102588572 0.15798456090502577
0.3375357622953595 126.45531285235973 -29.436258811360673 204.91735919344418 1.9442215927814033 5.154673533239445 0.131623934853503
0.3342825751441791 128.66231208071582 -29.104418430354183 205.51361966968676 2.3924648791626293 5.500767263704559 0.13704995701215422
0.32948049350218556 131.2955261594692 -28.34935890314232 207.4568951520571 1.2409825640846268 5.022294942413622 0.14105136075605815
0.33034390993357704 130.19237740235698 -26.71827022377491 206.82018238362568 5.176572737046106 4.907641764263417 0.15603685700538875
0.31745119446944714 131.24656670676083 -25.937520897566696 206.1498491555229 3.4026224517741106 7.0298703908257725 0.15555560096264767
0.4065325821553117 128.0611904601915 -38.16816620329748 205.97441398346587 5.226096153301012 7.064846505961572 0.12584131624541342
0.27677507453229083 134.4195069489324 -16.642661542404745 208.4431180412654 5.196215282684374 3.8749624948556294 0.1710703028723243
0.2947836955012515 131.74647251398846 -21.093836448804932 207.5687029818937 4.360546860999624 4.307245852286882 0.1581115696721371
0.3051133463139022 128.79450393101456 -24.473219065785244 203.96594200624898 7.97600774960371 6.1972754397649865 0.14240576066480945
0.2919266269983391 132.15819421487964 -18.37061057243796 207.07395048766526 3.00465147195974 3.027205210294291 0.17462221665184435
0.2871733468163913 127.82761038520721 -19.627052867343423 204.91825943933276 0.1915953915713864 6.192111257543363 0.15192712027773791
0.24618363732526785 136.31828942986152 -9.39895291088863 211.02027793587283 6.977857236402574 4.4387295033794105 0.17912473129497042
0.2522328155208404 135.53402739163883 -9.006579137900466 210.77992854194716 5.415128471200209 3.8408102318148973 0.18657291703003595
0.24782294181318018 136.34736198881058 -7.635650916578243 211.68511333537893 4.835358835217055 3.6616951102228614 0.19205198284152922
0.3381479658595728 126.12816413993154 -28.726853254956417 206.32261977921647 3.6865380151687077 5.130226240002522 0.14058632530183718
0.3477137826372797 125.1461408805784 -28.396893949451147 205.6272037156224 0.6697577752352153 6.96741861591147 0.15550120764158723
0.2950081529315599 131.2255201179911 -20.440312054810605 206.37074756531112 8.027390980962943 4.8551160660714485 0.16393610587689725
0.3582835338962598 129.19601336718344 -32.26737114648533 208.25072999804294 0.47619349028908164 6.309186887026781 0.13719229519522258
0.35459901246598924 128.4065107190872 -31.88479063671207 206.44298893087884 1.1202735869264142 6.305613661625881 0.1359065217756634
0.35428310701528076 125.7682645075642 -31.83416679851392 205.3314276360584 1.2908237956714181 6.444007521169781 0.1280197841046494
0.34130613431175705 131.57498995559138 -29.44687693500928 208.1829545086573 5.480980556355758 7.970714570883008 0.15708431482626903
