s zeta vism_zeta KOM F Q D
0.13963623512499856 153.4133726692964 -30.727158390231956 209.32850061270418 5.467811307730446 10.507589580259271 0.15105896074873004
0.1332170582977008 155.06589360374306 -28.899568335005004 210.74468353196136 7.599760767156301 11.058275376475315 0.15977935893305648
0.13125611441367327 150.79063435904058 -22.433934673245165 204.5840971499438 11.927595657254596 7.276638574008658 0.1704971894213757
0.1529475004573271 149.65657453538262 -35.84456154576754 210.0050599100358 0.3256068570372741 9.975794629874262 0.12074575136389151
0.14363375501183273 150.60149898551495 -30.853479328648792 205.4570536128686 7.6633024454588785 11.535404426357701 0.14830229538472028
0.12207495211638157 148.52187195955338 -13.86792304860372 206.23781840553175 10.031580084147492 18.679350007467214 0.17789203660533565
0.14881118045668482 149.16557768683182 -30.918499162094392 203.8992465378641 13.693655217320583 6.077110002611582 0.14980139206901177
0.14962354615245832 153.25758649631283 -36.71206793304071 210.0858200100513 6.354213081282936 6.861289623468344 0.13278385030869647
0.14809229897541404 151.04453308800979 -34.19163027312706 209.66466388564768 6.194916023415648 6.06173422292423 0.13425045019523865
0.15380331781581613 150.9727468248431 -35.734530808045825 207.8123179721418 9.136864335066779 7.014285646813419 0.1357563848238985
0.15604470371708928 153.12248016492742 -38.943474230027405 208.76107387932103 11.626255556711378 6.118984483888747 0.12949425767510647
0.12262694443496511 149.03026438268185 -16.665897628033278 206.08774407146427 11.502234984524282 8.185105279335197 0.16840336983102977
0.11524360674191943 152.65306035961584 -15.879265986166342 209.6367786277443 0.14974668571989547 8.38809670127617 0.1715784989619755
0.12491067670418568 145.84802557378333 -18.264517501719485 204.32311729997818 0.9664748124543223 11.908152933161649 0.15522237532014088
0.18689982886894402 149.14345503459606 -45.734436579828106 205.87103370796203 6.569569708464711 8.998945349287403 0.11200946669959821
0.1222290872719462 150.05969677120265 -17.578578764228276 210.54574558817876 1.1599258857852577 11.60347607932652 0.17179910746414626
0.12842505852489566 149.58705239740704 -20.69820916018405 209.36212056117097 1.113056965298946 11.114068811556072 0.16513555151022144
0.12900545792110657 149.65232109463545 -21.328047517856827 209.89766208892294 0.4620026413816354 11.175452854674232 0.1641881334398967
0.13732942524618252 151.32056206984987 -26.456174308743343 207.43223205009534 26.173295153572028 8.942681486187562 0.1646797682009203
0.14333310679360944 147.19821631623626 -30.34632815585064 203.9645648919952 2.2706722638260546 8.154106313860497 0.12877856483995223
0.13182915629564074 152.21035489154812 -24.205394405412594 209.75542148475796 1.1547950687002402 7.511813682605 0.16624028581275926
0.13319256514075462 154.18737240151214 -26.352641875704865 210.91749163945119 1.0104836383971092 7.359258817778713 0.1692664436275358
0.12135301214371733 151.97362778166982 -18.7913221900162 210.25604122403385 0.907663426858285 10.284847296274103 0.16922463881906452
0.12135301214371733 151.97362778166982 -18.7913221900162 210.25604122403385 0.907663426858285 10.284847296274103 0.16922463881906452
0.11808204904671867 148.69219266072554 -14.992035717024624 208.78482858147945 3.427716306568586 8.99601501836335 0.16793755668935803
0.10028816912368395 148.27922863741816 0.2888405882504479 207.10138602780296 39.70633866850609 7.90428392281887 0.1902711541623975
0.1646394937572183 147.42474087998824 -36.419669299355874 206.1157934458628 20.00912440808856 5.941723278375935 0.13538132511457499
0.11539378672759071 151.74922973390534 -11.689358723997056 208.58214045774554 1.7456914870142377 13.77156874236327 0.18773029470930294
0.11695085546701184 149.63325491382682 -16.042505119086293 206.1537253241546 6.303142605552854 8.286562871213613 0.16455513302072988
0.14345025560392066 154.7098892356347 -35.175130669138625 212.26953860824693 14.162672377981362 7.06547207952004 0.1371173406937735
0.11247753197835533 149.43389603155228 -11.061977444911715 207.65568009941617 17.722419558357828 8.876899043153692 0.174444321164962
0.15287926695468831 149.82534346203474 -34.46714807065127 206.97304247210312 0.325754660387215 11.278781289851391 0.13128375232264605
0.12589061330490123 147.0657055518743 -15.495102919518038 205.69974240696536 1.6440452446695328 11.560968718096852 0.17470965226442783
0.12036103938700518 147.9617204681315 -13.380177603242007 205.8061414400729 2.2279781067711255 9.767025750003091 0.17650526622506288
0.11286344763260334 154.46286784727448 -12.069444042901889 207.8242242051305 4.663180862105027 7.980070911217517 0.19422134272095706
0.14738367993398324 148.39988012445363 -31.671679623176786 204.1634749913167 5.980211630194822 7.653598326148844 0.13500631317680642
0.13737060598766931 145.90344574517871 -24.80317174922891 200.95980271641562 8.665116408165085 5.980399810044635 0.14651850809016517
0.13686628699310388 145.8088831114157 -24.02526392087988 202.55572214218336 9.68984437522751 8.089123379672222 0.15047646432306314
0.12509456725778073 146.62636191943142 -18.047757795692526 204.98682160510046 4.034976771007582 6.645637592665829 0.1599445337183556
0.1382158831122117 153.75414349140516 -31.630213489494373 208.5384280691511 13.215858124020048 8.990367168195986 0.13915845962714507
0.11852147583323619 152.97747919965624 -14.925606490165741 208.11584817414976 18.715336836086678 7.3094428923435295 0.18706935326846785
0.11599905791190052 146.39510275560173 -16.058995434703775 204.59361580525518 18.323853702136905 8.775727573067865 0.14900607724014298
0.1239973283761721 146.8607409083542 -12.063310602857891 205.37967419176394 9.200000155181721 15.734147128975074 0.18551999372171846
0.12521340261261762 151.12534326117878 -15.15204060367357 207.32617685385347 13.225506904409357 14.556018689753353 0.18871962298640363
0.11095765826197547 147.8283677179224 -6.26124626702282 205.472439561232 0.358697321822957 11.033932374451316 0.1863542091321049
0.16038811585239696 150.35412086556235 -39.04149637974285 207.52535218299113 11.255995425538487 7.794335341071076 0.12068420923055795
0.11319326455652082 147.53000636832095 -6.541919254212511 205.84659091568585 5.175847780333336 9.937466777897157 0.1909923592756659
0.14121873516816447 145.88402232319896 -26.333601778154467 200.85101194007854 18.122611502395078 4.875533675471403 0.14535291414915108
0.14318619501892207 154.61006482784077 -33.80658522393477 208.66514125237973 12.864434038017425 7.872213139523839 0.14920989521416783
0.138043126214344 149.1247841198666 -28.15308137485338 209.34814543880208 5.3574096904046105 10.777742692224567 0.14470976294048166
