s zeta vism_zeta KOM F Q D
0.042331495018055346 166.18515835451834 36.18447671103737 235.4198029573556 6.027528688266837 9.880425655317433 0.3293659126712788
0.047494484641500086 157.20807092785094 34.86037785979526 224.97734520435412 1.841340038006957 6.5944444936257 0.28194537519788165
0.0810851920186199 161.49733655535584 -26.489184316244078 226.6797220217308 0.24012532178141477 8.418750657077954 0.19108542383974933
0.07135959190601633 8.718640130318896 66.5373130545317 254.97729258214864 2.4934113331963648 8.185212110367218 0.21780972620389893
0.06090316116186113 135.8103809769526 36.167781559896625 202.19794560379142 11.944566964902322 10.265187177805743 0.24902990026410135
0.055387040753656885 145.65152702844995 35.61454351294607 213.56590410780575 17.51565580910505 6.341767787338547 0.257179742689102
0.13046763223254254 96.06354200931125 -46.78196487798171 162.41591128521526 9.703736626531358 6.34517319694665 0.09866245326443339
0.03854900478422574 164.6649378112084 51.277877696184305 233.11948607299055 12.596684462263747 5.334097297578696 0.35063585807345576
0.08610248607849051 142.25181391689526 -16.969778729370027 212.23513748542084 11.96756798269245 6.787162316281165 0.15696686727120743
0.08476307186996898 141.2963674275847 -14.961649332996743 211.42287568918593 12.732889615190576 6.7201348286888605 0.15943350940560774
0.17360664880849397 97.5720367974555 -58.59902036167833 166.18243398929195 8.97239005559686 5.543253974767932 0.08006211837015265
0.08298326764826748 34.86700459948031 114.41843980424622 283.8444048442035 11.636513977807446 7.379880911544449 0.15689220084141972
0.07115658288287591 119.31022855441279 14.582208781429099 187.08710016783365 3.3204115786831863 9.371733242338598 0.20191353942995696
0.14749643328453646 98.34339292415315 -52.25245290632193 165.51501016361175 4.648416594037237 7.860303491298113 0.09097129723338447
0.15205805506308928 92.02249223654582 -55.50271106402822 158.94848610919325 4.690729122696407 7.7466046522952725 0.08533938593635526
0.13870403756913563 30.429809760899076 105.35227605116758 279.63195508616894 1.7633445129923888 7.1719706621730115 0.09745416669472268
0.0530117805034844 177.32750489760673 -18.53600606705111 246.3601963762512 1.1230223359932339 6.256156247382429 0.2715334776505765
0.20626746009634928 96.38411525868727 -61.511192980783235 163.74280004213753 9.587390548127313 9.475113625422393 0.05857065734217379
0.06180395286021005 149.29302360614898 8.228616338111998 217.79523644269358 14.918604352205334 8.194852411140472 0.2070366828738655
0.05154610335694094 117.65623888282371 61.03705563087555 185.13525967523984 2.2327285176848757 6.360218711876199 0.2716139671912773
