s vism_ra vism_dec KOM F Q D
0.012144125409330844 60.499105451914524 19.64003007871767 207.00032276970705 2.4264636151328904 14.14098612236839 0.1978595877877909
0.012144125409330844 60.499105451914524 19.64003007871767 207.00032276970705 2.4264636151328904 14.14098612236839 0.1978595877877909
0.017716721052584337 34.913907140686625 46.248136352638284 211.41970405928373 2.2202617522210812 13.008457328803742 0.13379046475823891
0.016966371397021132 36.30594122854167 40.88031100584459 207.80214453112046 2.037178869040168 10.625826010180536 0.1501940147644289
0.01714445996978211 35.0995977288256 41.54640321146788 207.82138033450244 2.2165537944144207 10.58192188731177 0.14816114098087416
0.015847853308531747 33.61023318515865 34.486744912732355 206.1948545595484 9.275378015682115 13.44747307425132 0.15290075364916458
0.018937159704066547 27.304591553130667 45.00085514918807 206.27203946512668 2.1413197491144347 19.295980017150136 0.13916295367600778
0.02010742402788164 25.65547231054523 50.85538780289779 211.17709854142802 1.5873010587814185 17.999341761422684 0.12143513266655429
0.020354677685834852 23.778385945668795 50.68618299141814 210.24643195236362 2.469294316141308 18.68765059087136 0.12104166531317809
0.020537920213496434 23.41178667256701 51.32043984645563 210.44401103515764 2.2796685299283377 18.846378885954948 0.11984398807678232
0.020537920213496434 23.41178667256701 51.32043984645563 210.44401103515764 2.2796685299283377 18.846378885954948 0.11984398807678232
0.0184426678390287 21.342251865591656 42.10140377533283 206.8425211041834 4.017875896895237 17.684507859527443 0.12714643746737414
0.014661098783203798 38.40241898922225 30.35555959402395 205.79987782067354 18.984342471883817 4.456152395002055 0.16235441780592708
0.013507375341612277 47.17462649710022 27.6154421842356 207.30909603521454 10.509990697153727 9.457982094318659 0.17221398090956935
0.019120078450502825 22.939591575005263 46.92928303038157 210.9879526465902 4.041755951424668 17.13133468102754 0.12033177500747572
0.019017331270394993 22.881995548993 46.332347352898154 210.3393575861091 3.7482430882782354 17.13372873696546 0.12157608459339528
0.018931825338479646 23.43191376650897 46.12235129467133 210.31038078206754 3.71140782180348 17.04729752428795 0.1225547171231192
0.012718597785666086 60.236611640029295 25.400965952696968 208.2268581345338 0.5829877139869928 15.59507232737244 0.1897686849252376
0.014182284534481353 45.247890102896754 27.90955736865319 205.22490938553696 1.0768010945697428 15.057436994284448 0.1751051218994869
0.014182284534481353 45.247890102896754 27.90955736865319 205.22490938553696 1.0768010945697428 15.057436994284448 0.1751051218994869
0.017575064558394915 32.86034578070291 43.236481122881294 209.19488541171802 8.13326394098586 13.322425203433447 0.13995144761164913
0.020413471736059105 16.757006402179428 45.782676671725476 204.42246842288486 5.022669455413724 17.321793645628805 0.12778056339498867
0.021507734624144514 18.776465551726186 52.94254781380237 210.68722615868998 11.850355746685558 8.569117932297763 0.1107317837921132
0.020426703688325144 16.02686390469048 46.35413004592009 206.34725239250952 3.2110247620379906 13.734518325099021 0.12093490322236734
0.01938881783637454 18.06883635704621 43.08962391989728 203.84672819591248 2.302509829089625 17.868968347844724 0.13025835054975554
0.01905965542782125 18.47454824408704 42.01848188801765 203.57358616815495 1.9435796031051384 17.653543362993815 0.13129789037178569
0.01690059211688358 24.63461522079085 33.895141070726126 200.4488716773495 0.9813184514004645 12.739663123126075 0.14810545383487544
0.01955314745073761 21.198350967540716 46.857869125040715 207.7634299833266 5.130006178106334 13.895884850422767 0.12136705858723673
0.02092359179140804 10.904205190723047 46.482948403084976 206.26851646749208 7.635264953581176 22.849829955319656 0.10872461872833472
0.015073326959071886 36.70369995859462 33.63036050611653 206.67890290099487 15.127431605732356 10.38403303151733 0.1530403042439893
0.020293673870259515 19.162616618511358 46.45063969408996 205.26094278556013 1.6847252972069937 19.74530110292744 0.13050866369766137
0.020802718315347656 21.88409459504409 50.21260661255728 206.5168970840611 0.1369044436047009 17.43521430841461 0.12855097193940804
0.014535224462273271 42.61187347965695 30.032575235585092 205.20335260898682 4.118965385218921 14.599911564924014 0.168506975619244
0.026131781889272114 9.282190310192465 59.50476798438583 208.42086491611136 0.0534613539904365 17.901344314365836 0.10061254804147249
0.013269313241426163 56.941816690610814 26.739506777086028 208.6699510116363 2.2338948919230317 27.952348703628942 0.1863424101418139
0.023957925457608775 7.51216902229244 54.07242389916015 206.3584364058222 6.496393835136154 14.359056787506248 0.10016688165109591
0.014708253173200986 48.64888408163258 35.25788690573492 209.7066318331778 5.532879168968886 12.93065984469879 0.16435669698470595
0.015217657399852235 46.75859796106217 38.23867383301764 210.3943559282245 5.432638510132312 11.539191566983442 0.15803470026466251
0.01558559022740241 39.861105866149984 35.834271551584735 206.93064604183618 6.735707375634533 19.83257653310321 0.158208218560291
0.013179527882467632 48.36683134167998 22.709851783662806 203.92650083387485 4.0725159479782445 15.51269503382909 0.1833099849514216
0.013247352357553052 47.55015490170185 23.1165873707042 204.1158620243521 2.006533113513172 15.905553745485891 0.18158999474394127
0.012316087108288644 52.41971624420234 18.14565299895208 202.90940218805846 1.993857564588266 17.625474795351074 0.19214247396334666
0.014182907977329047 45.06339781474017 30.918724014737542 205.91227943694636 3.3885624556467033 16.28831461319089 0.1663156866254401
0.015105668983285973 41.893596087057304 34.51601232935136 207.61183249559687 1.387277827660251 11.612476799587858 0.16001490706031218
0.01510084786213079 42.84690184423603 34.59578967299656 207.8898448300676 0.14252154574205278 12.504603928348224 0.16086763298788156
0.01510084786213079 42.84690184423603 34.59578967299656 207.8898448300676 0.14252154574205278 12.504603928348224 0.16086763298788156
0.01532908583735308 41.329824497831616 35.10394206629742 207.59439465708826 0.3027341014616687 12.495829442057099 0.1590108401349485
0.01678514703945346 30.728691192393516 37.604445682061765 206.46768340280602 0.1770814136720037 16.914566655879916 0.14785224498639987
0.022547262691551585 13.309631468162417 52.55421136748416 207.33050898752276 4.641199233924047 12.84271032444087 0.10956892084368548
0.020918747785857936 17.53430694270967 49.60122305938571 208.1445132361261 0.8112823832056861 14.100983462956922 0.11550923649042824
0.022300952476414747 12.654392975281748 51.92733882383763 208.665199930588 0.6760702189116381 12.960351103332936 0.10749156351260049
0.021254078394080174 11.612290109223391 46.53286211281462 204.11099011540932 1.4314165471785123 22.219752037519413 0.11845610137639061
0.020590215911716093 13.241037303160265 45.6341386550345 204.20679210001242 2.673203700540797 18.129262262999788 0.11975674686695242
0.020590215911716093 13.241037303160265 45.6341386550345 204.20679210001242 2.673203700540797 18.129262262999788 0.11975674686695242
0.02227023504814863 12.417171598164389 51.62882665447617 206.98353085711437 1.8216216779460455 17.84531444870553 0.10926504868008906
0.013345991431399888 59.46790284277674 28.597447488243986 209.8511541617535 5.50767219528269 12.316333951735505 0.18693294948598352
0.013411193594421255 57.483317505981155 28.461040122666958 209.58362200313513 4.960606014869507 12.506252408645725 0.18493678166802205
0.013465766033513384 57.12177420567967 28.626605008703137 209.5540316837465 4.995209317913272 12.527217363111305 0.18437915916244635
0.020388389747269853 22.11615854159505 49.088222853199895 206.74948558604513 9.495780701634713 18.470738872024036 0.12862433865433748
0.017381545374505813 25.38993378773195 37.33242317180832 204.38457408190774 0.9915823505061447 19.05275349727929 0.14387192750698413
0.0181575587662601 28.129779900209357 43.315811009099335 207.63003386764424 10.91662127251774 14.752779392421562 0.13877901394129194
0.013323783228059822 60.5114647635575 29.040574631599647 210.51161564000358 3.1192523982884417 22.084861370452824 0.18723122076094562
0.013437198010141939 57.902491962379635 28.73743996309858 209.41859058178125 3.5119162949614733 17.906318620615952 0.1844079767112017
0.01291142923714012 55.42443494059788 23.748434853572356 206.7582824300074 2.283639373460418 12.595989333644173 0.18915069818011643
0.015436359458974468 46.52239265896588 37.100579541188814 208.9607112614473 0.7449413578995073 13.62531257516893 0.1632938089686875
0.014903431486470756 46.33875281089605 35.579946026799504 207.54586303674355 7.554752332165945 20.201209285108447 0.1611333706516562
0.02446835481755135 3.583301326470796 52.12563771294272 203.42698658467634 4.770020641209124 19.300985361318887 0.10535874290578041
0.025335891696698483 12.505642909645461 59.28409622317367 208.85088655405613 2.006034217886018 14.986556188868578 0.10252128041410727
0.021814659563266753 8.40470065380537 46.701239092411235 203.98719703443288 1.950436411309545 19.294335865621658 0.11587718481201106
0.011592029610348812 67.45683178007708 21.019442410682366 207.7574380880482 15.562339502521107 11.05067727850787 0.19838068985374513
0.016777061542520837 25.54198978057684 37.6891437235034 205.71278648953083 10.003180309576466 15.187952186435227 0.13481797612192326
0.02380518832594229 7.786599851005985 53.2721965611519 206.96894010772775 1.4434533774757794 15.850502955408338 0.10251900503469023
0.02380518832594229 7.786599851005985 53.2721965611519 206.96894010772775 1.4434533774757794 15.850502955408338 0.10251900503469023
0.020251022465288575 21.7397752557821 49.0472125207194 206.82543363521276 1.7470469463517113 19.401964346270713 0.12336235524597015
0.017126036469024202 32.7621081704527 39.506629227266544 207.24596339692172 1.1817147093359965 19.926295614968964 0.1501983811827419
0.02108019957110634 5.004375526935693 43.57964303134682 202.0033593082104 6.161018663897911 15.197520209846921 0.11087670374479217
0.025105470597239242 7.564686277945295 56.25121059675865 205.70104012164884 3.1092942126569145 24.704275396326324 0.10421590640832366
0.015369624278086903 34.96041943106496 32.79314837445056 205.57187717520708 3.3882899193836806 10.749823629902007 0.15432047771859647
0.014062093498884572 54.11347235458696 30.828369108725536 209.02251687004141 5.42367335235519 13.751406221957357 0.18028840616196326
0.017381558398230443 28.969226126890284 42.15330558701962 208.38040386486773 5.658652534538796 18.272369382984238 0.13389880404429066
0.018078525724049548 22.514701139051393 41.73564010336189 207.29988911513482 6.773820243788459 14.692079718242423 0.12887605872332858
0.015739485034075868 33.78414973026119 35.51389741833953 205.8353556725611 15.270735699981907 9.384175334365228 0.14748617458493246
0.02153520298259682 11.416651427517701 48.81084610012347 206.65603827888532 0.2906876686078048 13.179186542789818 0.10874164706308166
0.013771719029830647 46.002226645301675 27.078757626018056 204.11242930170795 13.889589645578738 12.764120308507177 0.1751537722352899
0.02056045551896079 15.964149016435673 47.1606405374785 206.95129158120864 12.386596138196332 11.511920146682495 0.11986561586278816
0.016841897549219224 25.683632081912748 37.38912809379529 205.17843593579434 5.499707481914946 17.533922061209722 0.1367409294342955
0.023933288850493558 6.266322215052121 52.35406437368864 206.50035120149172 1.5375818818703193 14.778518185869856 0.10480257283325439
0.023933288850493558 6.266322215052121 52.35406437368864 206.50035120149172 1.5375818818703193 14.778518185869856 0.10480257283325439
0.012568985595842639 61.67955286799385 23.394716199232896 207.5162353367144 1.1169709373863261 13.781334558320832 0.19444893694971266
0.012149902815557048 65.7879047802066 22.082114929754415 208.201013867883 1.7405938499055968 12.526632997954462 0.19938790318224509
0.012149902815557048 65.7879047802066 22.082114929754415 208.201013867883 1.7405938499055968 12.526632997954462 0.19938790318224509
0.016618610706854883 24.870406963800203 35.90444352419156 204.7353901749164 5.43257853128479 12.606318498319245 0.13937274492299145
0.016631419738946687 24.892411443529515 35.95967819768307 204.7464378538702 5.385512364348097 12.611098943331863 0.13937378553959423
0.016967618530016167 22.97742677749062 36.59662735930747 204.40327522152944 5.239693436407549 12.116719740991648 0.13757014481130247
0.01701203564119881 23.355899670141728 36.87250421642527 204.68253910720483 5.312290606284034 12.506103927910067 0.13750346524657714
0.013861883326931558 51.17519057655642 29.7591409422981 207.40137904338312 4.234658084786714 16.715556466292544 0.17597564932338344
0.013406984637506137 41.88197829155335 23.48566793744393 203.98750934747505 5.713225517093525 20.401073296726267 0.17298023439496635
0.012574354589658429 59.41137865530608 23.630631956421276 207.0408390883079 3.2516251160653793 11.929812424006236 0.1917631379882144
0.014915255906339148 40.18194227294818 34.478562433644505 207.42298067214665 11.924724406356043 14.731220331620607 0.15559025656827177
0.02120318859918382 12.613385687693903 47.27381547373702 204.13059622963246 6.857690494728357 17.691640177505786 0.11872128813457919
0.017109718350634958 31.36299229552948 38.90602762384483 205.86213949199131 5.405066795402265 21.26810276911601 0.14871354469627207
0.012767227696670543 55.344805346614095 23.262272077690394 205.62586503169067 4.197936054865434 15.644773991754452 0.1874886602338572
0.014784809662212281 31.858802109434297 28.726225116250063 203.9577184984837 4.751923127002598 14.475857363137566 0.15530915166795164
0.0140587858783465 40.700610378795325 27.365913923500948 203.8991006925107 3.414212445767861 11.689316445744538 0.16765610763904343
0.022709824148666503 10.354691564569588 51.722217066573556 205.79892141416113 2.9362849050245963 16.37251132713377 0.10980918449461916
0.01832646538707974 21.60700248088354 42.02698035852308 207.08429874724135 7.481295311583518 19.97345800830039 0.12821468926464327
0.01716404740175491 45.424441357357246 43.748042567819766 208.7442775081963 1.730288115145639 18.557200845941953 0.16168774174958572
0.015813679277167047 44.57770345563662 40.211917737390586 211.49966382254667 5.795850103688654 12.821349260816369 0.15363833951426709
0.015813679277167047 44.57770345563662 40.211917737390586 211.49966382254667 5.795850103688654 12.821349260816369 0.15363833951426709
0.016929567147124035 39.81805330794345 41.45719657334858 208.9612901543861 1.9726786257314846 22.338184321362366 0.15460928244565494
0.01950662970032176 20.916677473299853 46.66902485975987 207.90864107553458 1.911683916032351 12.765386160384315 0.1202019219848823
0.021503699502600032 26.404675563470555 54.468571305513954 211.54309565989595 2.1937396084659007 14.168532490013426 0.12193711457171277
0.015049323631516724 35.10189410004127 31.10967706873438 204.70779703661069 3.4992769952834415 13.497330218848408 0.1574449397325656
0.021281947364023897 21.58568716307989 52.79299996776997 210.11704645575216 0.9379990696901725 15.690658975710909 0.11590956686184242
0.021234103521699535 21.78322843972608 52.635081941237736 210.10726152568554 0.9741413018697731 15.68572306197445 0.11629168018011754
0.021234103521699535 21.78322843972608 52.635081941237736 210.10726152568554 0.9741413018697731 15.68572306197445 0.11629168018011754
0.016402697778643692 44.1262372806753 40.7703554656248 208.23193095299075 1.3526084279019368 17.83526369188689 0.15859950762735497
0.0141712184724557 44.53234161634046 31.198402152905807 207.75633682885135 4.445438331369995 11.189142001778636 0.16388772730866313
0.01823567032361828 26.425739998898216 41.06058525866804 202.1702983518873 1.5217397013231366 17.529148409182724 0.1435298179388233
0.015387232842823196 42.38768302145638 36.21114340135483 208.5946950293058 2.55279238353946 19.753658488720216 0.15837415450016662
0.022158952224815086 5.848066483993605 46.31586285701513 201.89715240670162 2.7261064755046247 12.188896235817689 0.11361783198720816
0.018119986340747636 32.646520389857464 45.48393138185324 211.32678603998173 3.8067530829018548 15.426138167955207 0.1379396399822005
0.02141981539426526 20.81293628552207 52.152472983913526 208.28763619731365 1.712006992227326 15.903736670766563 0.12262109988516097
0.020914815121433214 19.94082226846709 49.98990415178674 207.05125701684875 2.6915332678386323 14.536610697663136 0.12351565294151344
0.014421371130103455 38.14974123917149 28.337033705385736 203.36739312503968 3.6483777301183107 13.039571204603062 0.1642996502422614
0.013844014180907617 40.087541148165805 26.029898799867063 202.31041180905987 5.072209867877116 13.12238403490163 0.16720579773277466
0.014128025817474542 43.121009938088044 25.432497329480682 203.12332143013515 1.1447015942496521 13.538871860524667 0.17732205009095164
0.021748086274061496 8.214696383619584 48.41743280895103 206.9882761237333 1.8057305864572921 15.425750572333737 0.10562871425354999
0.013362101442774194 50.13424159254552 25.680176210754148 207.14803619864819 8.213146177636318 11.897189234711421 0.18018337447883814
0.023103054226338803 7.680789399715415 52.18145313393761 206.18300985247924 11.08870190834427 15.290928580047696 0.10060729571307037
0.022606819043574592 9.755709075267532 51.52130911211811 206.44191374355833 9.989436058992299 15.240704362378505 0.10375646019942772
0.018018703442597202 28.161118986176273 43.24276410919144 207.3125298271718 5.337222441897242 10.271931992537857 0.13662899502895287
0.01879530732413461 22.89572335558139 43.383336260644796 205.44850289029833 2.8678152139222073 12.995901066314762 0.13196128982378574
0.019520512529787322 19.35357150869533 45.288223335333385 205.38618480074098 3.114228039037752 12.47469128418055 0.12572618607587122
0.013976549742095714 38.456858609240285 26.833048383296227 204.96623818279406 1.549004666370228 23.879209906766683 0.1645195987361065
0.01878441673304164 24.52831290743287 45.49080784813239 207.86697360862044 10.000790647625404 26.641203814557763 0.12814659034927794
0.018878490653078644 27.07724629775122 46.54446423720102 209.24027322821743 0.8519804080626149 12.915339174905352 0.1299092204383602
0.02188494232824122 10.841103883235279 50.11265074711474 206.53547008446122 2.6518592416719784 14.868537573128105 0.10371952366579455
0.011863480207290323 66.05114659120876 23.16142175398423 211.0758864428972 13.226210421983794 6.756104073624183 0.19326101791969005
0.013434047100534212 60.22076365394589 31.047837410520152 211.16503562714 2.1797566189194653 13.987218877666573 0.18135332153500833
0.020873276077636768 20.37658804370781 51.39125274481167 208.70369677945322 0.2349376318799612 16.59033583828261 0.1179634251988834
0.021838967720127802 17.76232579692587 52.6371240039588 208.487898564832 0.3729841464786049 16.599088165899147 0.11427993579088411
0.011951672282616914 62.01276068210063 20.746066883522463 205.73088750534177 0.2592518128882215 19.54262236889135 0.19550990099029456
0.015453001990300077 37.26115578090819 31.677118642117545 202.01034786202408 0.8523421586389115 21.260243255228076 0.16618283881587104
0.012890699168752875 46.55114706693266 19.665798266327318 202.331305688274 5.878712324424036 11.620140593108196 0.18382142897846965
0.013283807019754127 47.239379733608224 23.1909222392574 204.38360481703677 4.7261138841114425 12.311838169063329 0.1804896457761213
0.012944454195376983 45.58893799014363 19.527027673762447 202.056278323174 6.339988952645982 11.066283577065064 0.18319084295016658
0.01783113863299003 25.345448638462393 42.266072997959114 207.04407853758605 5.619485461965208 19.65131654865001 0.13031852024964266
0.0228746681478892 10.852173353539346 52.40809935858504 208.31486817833914 2.992423801569622 13.771496108185696 0.10397990947311996
0.012928079098613782 46.73373901177476 18.467408056789004 201.44784026099464 4.436065673355626 13.518800597648744 0.18765852365495755
0.012928079098613782 46.73373901177476 18.467408056789004 201.44784026099464 4.436065673355626 13.518800597648744 0.18765852365495755
0.012928079098613782 46.73373901177476 18.467408056789004 201.44784026099464 4.436065673355626 13.518800597648744 0.18765852365495755
0.012906960266663589 49.797586061352995 19.635837295917863 202.6298089086558 3.5240482589376536 13.82557246540749 0.18913241065984918
0.012907357761048555 50.78083683635887 20.11965782789465 203.01274998253834 3.3650860660113446 13.86684543633747 0.1895114932585378
0.012681905212334693 51.621765801728145 18.32323582679389 201.81882417232993 2.9126385451481553 13.626864320852595 0.19247034620519748
0.013788473601466076 47.23751613460551 28.70406326726406 206.26336606674587 5.77855867624119 15.658001261143939 0.17217193721218763
0.016247227661780054 29.430761283059972 31.099865644717678 200.93591415344173 1.0513595707249486 21.185042566187057 0.15878428773541592
0.016201390373028198 31.912589957696934 33.5853329347387 203.19901354342463 2.2022111117557057 18.503024396748724 0.15672015941694778
0.019428007896213604 16.432351455110236 43.27164536000504 204.06000414009745 1.3696509298262105 13.78327502541767 0.1240543699750108
0.020531495667838313 11.76957259000101 45.14361932596733 203.13238951525227 0.35743913358796053 14.449050772898648 0.11843092993132255
0.019888288622615897 13.97251925846751 42.96509554835117 202.8003567262145 0.21893374997624093 14.593365792798291 0.12371590765501331
0.019893427978278297 13.935009830018132 42.97765976697329 202.79736244152267 0.21849784848235387 14.58853100652869 0.12365783918405421
0.01580154782106363 38.5568921044951 36.959362719142504 206.25417731483134 3.8396328144320133 13.695995172343341 0.15467065141431255
0.014955408681540664 43.477514830528 33.23817384850883 206.5373954784512 3.6646275147070235 14.090851952985968 0.1645647363401061
0.015376572151411935 31.176708673243912 32.33735089886797 203.23751150957165 5.813900351547391 17.4685976886939 0.15030140903496117
0.01625177882856499 46.47584728551797 41.13657153836055 209.75784088217176 0.12798212429169986 16.92292086630725 0.15991372784439298
0.02099858757744963 25.2565982356544 52.62665945550384 211.43311618800408 8.986868127444103 16.043305939077168 0.12341459622237302
0.013156687125188781 58.333708575912226 25.79963320623433 207.60291386604752 14.709589674476948 6.233708570365362 0.19185499284507304
0.02349965447934192 8.43376220975383 52.997063276355426 207.83831624443977 1.501976009887532 13.803201568260778 0.10115017846609155
0.02349608739393528 8.490284260710236 53.03038793997845 207.90605595303188 1.4475576116612845 13.702111476532771 0.10102908811441828
0.014223755653657032 45.304102073494235 25.646281426048393 202.25451454632628 1.9952427778873238 16.955038552622497 0.18147237375174913
0.019838209697332854 18.210881713535066 45.61044174379397 207.02651862598083 5.308830127222135 10.710513508565604 0.12473531862186658
0.014455466572656329 50.72586704948 32.405084039643654 208.9821663437049 4.107231476622138 15.320581120868091 0.17477110419028305
0.01814614826466672 26.72741250536887 43.68890943478238 207.65053891537744 1.7911781302567342 15.633877519215968 0.13338646308615185
0.021641953738390785 8.271631170123708 47.877176769874495 206.43967452558846 3.8201803096617306 14.670868522674619 0.10561733189302898
0.0161689087653415 36.543630828723245 36.352152156277334 206.42600220359103 5.825515019015365 16.979660949168345 0.15667951548960152
0.01807962655306626 19.94464928897993 40.878501089965546 206.01448879861908 8.537839673012416 15.025148899596092 0.1276717088824332
0.022611245022658367 15.947541160932417 53.56247976775528 208.8478720340595 3.5383231737933025 21.726739186710603 0.11128013447323298
0.01425949123186706 50.90176680060195 32.96169199952047 209.96523269259913 2.1865466773073536 22.42574732067707 0.1710753030912204
0.017473455620653798 16.80158101020338 34.73045431465565 200.23373447558023 4.728552032912817 16.096726273470562 0.13300331791416098
0.01730712243780729 16.02532522178312 33.55457886723949 199.63046791022597 4.793165857106553 15.946335532679203 0.13336174371341117
0.017626875930858193 28.311425710676293 41.070441316919556 205.87671294131616 0.31821971775410773 17.329249771753535 0.1405765542233806
0.01474127943377971 44.17404080246122 34.40761558636115 209.3117118700717 3.4710296429165934 12.003212802490053 0.16018448946036676
0.014512795665845318 44.22869664867686 33.70867021817948 209.12018566266363 3.98036057127374 11.189516010811698 0.1601910410121369
0.014219234806634458 43.8657976690331 30.757102291098377 207.35594940996526 2.9419609651884615 12.234678780013102 0.16470273928480678
0.014474849379336518 39.87793914171721 29.279124618720083 204.82146917310936 1.19793738002289 12.243239958054193 0.16419099456550607
0.014937236933559785 40.70952264068862 31.468091278802685 205.43840032627958 2.777132959073345 15.425553714090293 0.16675784728255677
0.017179380266152157 22.780111253506547 37.94032562774108 203.8914126701811 6.366458310658144 16.325155329700813 0.13386814550627196
0.015988992349570595 30.97344088795449 36.64686384754837 206.37280189861733 3.9092884531764884 16.407007145078165 0.14228479744426573
0.016104591642185154 30.4534266609347 37.65263445852691 206.80117850610876 3.7252739618652955 17.121790788969903 0.13946444958487067
0.01890610327391179 19.94662989501321 43.90308049732192 205.7334025900528 2.290961422591022 17.502494495620084 0.12538135351590995
0.019861837930451036 18.635196465382037 46.21582969218557 207.88094212239503 9.396312888523358 19.34945377188273 0.12130465715913599
0.011856319654665222 61.22226638454008 19.328403549143797 205.68987705408807 6.989863026103317 9.297406415438058 0.19696502619751052
0.015249953427659214 37.01969119228241 30.803768791913882 205.06308656648275 3.45449436767972 12.935823109917521 0.16368897728122303
0.0230417073820108 4.646176599768445 47.866133319032194 202.8453426228005 0.22069240476136187 17.499684621238657 0.11059722160267858
0.020184763924935165 18.854949127191173 48.30222182424389 208.92723763099522 4.5414055169899665 16.440887633685442 0.11693278442546381
0.014140997331713458 46.488806113566426 31.34308072776441 207.07744994769874 6.89795873895898 19.05351247067294 0.16708867507968928
0.012755867253493473 61.43868999929435 24.131639507435175 208.94800822733177 6.733642019797894 17.194568391113503 0.1953283517965738
0.012908340529609956 56.859061229796104 23.980371235426087 207.78639968491697 6.494689334781528 17.945441152073055 0.1900950547614687
0.01498857771144158 45.18975071182125 35.73973229402175 207.91458252147996 3.6988272026515108 16.914986348326583 0.16201169297299825
0.01713914398744923 29.20279831080518 40.3509457961363 207.2025722332995 10.585022629077576 14.037856788070464 0.13969856735458405
0.013123831281165633 45.429145634738106 22.589907600921734 205.36153516598378 4.99956626565881 15.00506763071336 0.17729259201570027
0.01597620617445279 31.194580759920605 33.66179097341495 203.71836732164184 9.877210064313985 14.629057521042277 0.153189280559204
0.014943367549660462 35.39484846969134 28.001248393550227 202.87141933263476 1.8252380103086847 12.12505921592555 0.16578803249700086
0.013818454649116192 46.5911236606555 29.98933330706199 207.76754916518084 3.28834612192827 12.7886456261927 0.16743363480181067
0.01811815573580375 34.92099618998428 46.62524149871928 212.71484301865658 1.6229201822527748 14.38478125192233 0.1390296198873815
0.01811815573580375 34.92099618998428 46.62524149871928 212.71484301865658 1.6229201822527748 14.38478125192233 0.1390296198873815
0.015217980942162737 38.04780542000482 33.60548474136447 206.41695353963638 8.185423074306504 12.129837816237835 0.1567499292502069
0.02725808810892342 10.602150585930211 62.809538627266406 209.93002355485277 0.9321547841348222 21.527931322563923 0.10001031841910342
0.022315922320372956 8.718547017883184 48.977484863293896 204.40080091767248 8.594129278964417 12.860793377042103 0.11164199513237079
0.02195771949786276 11.18422505824225 49.4367867233294 205.63981806400295 1.3411570606834218 13.997655825049097 0.11254614337594099
