s zeta vism_zeta KOM F Q D
0.4502428782401615 127.46584282143836 -33.51522252564441 207.28902007987728 9.76116871579937 0.4952895977169842 0.15233679855515916
0.4557444891019945 124.39216494212826 -33.738897597180774 203.90330595393854 7.419286556169263 0.023215374724024462 0.14628941332141837
0.45778132847449554 125.6897106935457 -34.09783141800865 205.27831589845783 5.903626240864092 0.43542589621975886 0.147337241748059
0.4695149320351087 122.59413305095701 -34.80170563917284 202.50213590041827 0.779738007745199 0.6917195075982763 0.13807315821496088
0.4658093923348602 124.01445053805054 -34.6612549574212 203.63918815944604 4.437048334759042 0.46836679765161127 0.14094611277629338
0.46688848744016315 123.97976739085578 -34.724402410220044 203.65910471784545 8.422498046676811 0.3581593142332792 0.14039173739434235
0.45410297573634034 128.6172586192162 -34.09851865618703 208.14080044916787 2.952973053732649 0.661855157401908 0.1539248408384777
0.455889521314435 127.5923723968016 -34.1305460996475 207.21340002633812 3.449403222780914 0.6144689016557385 0.15129009920736503
0.45438363353512423 128.0476503222254 -34.085113702994526 207.5892367887815 1.6736444093916019 0.6821462157554247 0.15205154692711959
0.45681800846696236 126.45676889404893 -34.11055188621566 205.7159662246162 6.537383601576971 0.2096994739103846 0.14834491676968675
0.4578142074258967 126.13390431393708 -34.152070360424574 205.43878288570613 7.59926554872311 0.1957046990589133 0.1479164171970888
0.45964120296891575 125.66747702290212 -34.31167905184601 205.46205616893747 5.806461051068681 0.36743532042033583 0.14502008794492638
0.4357395531403194 131.26358434767863 -32.58730021518003 210.68778435701552 7.1293257216098125 0.18047626425536395 0.16112693595323016
0.46513387155629077 123.90298063156952 -34.59127118764752 203.55543111743108 5.770688583712868 0.5297169388475332 0.14324724105963965
0.4486433776222409 128.47733235728123 -33.51889932991805 207.9514746231906 1.2696889205215334 0.5682710561455869 0.15473879176383548
0.4542967093083601 126.7861688847497 -33.986777390871275 206.0807089985145 9.508972713610088 0.2693695402301348 0.1468479276811209
0.4602961404756567 124.83960826050514 -34.23601964238105 204.6487120898966 1.0897546241991571 0.974104049222609 0.14649468671332297
0.4527342139339357 129.21194667450314 -34.12138181064922 208.81901419101928 13.37316787374599 0.9195426385099968 0.15491831672161158
0.45352616872723217 128.53324036165728 -34.132867476537385 208.08185562199213 11.17356457955716 0.3758509066529029 0.15189652043827134
0.4337593107420772 132.89800548539304 -32.64522652202901 212.36866682970071 8.07578935570459 0.85156615433291 0.16559975617003445
0.45168747032106454 129.5295736700273 -34.01003394225956 208.89451664651884 13.176718353464 0.14996440698578942 0.15517403532062918
0.4627742767065956 124.29831491197334 -34.41780920641937 204.28185451118185 9.283156608137594 0.7093105606303556 0.1430268160153598
0.4462052066656436 128.88679451591776 -33.318876684649155 208.0035135784483 3.791778466342495 0.5180315839565701 0.15547322831751845
0.4468993445699376 130.0534379453667 -33.59989791017832 209.53503320891633 7.930864566679731 0.37872187542253666 0.15683595482015683
0.44745021734516477 128.9166724987933 -33.60804941121267 208.65964446393966 8.808608168579024 0.5574803823595053 0.15332808402995046
0.4407298057336512 129.88518708281836 -32.99936988979433 209.2085483899544 9.558908771311286 0.26515676452663656 0.1570282105874819
0.4520983702791574 127.7919331045323 -33.83213666248382 207.39449124094 10.28209793092775 0.7822582711169246 0.15248592061752336
0.44918508756025893 128.89515198731573 -33.72926564881804 208.48192016247546 6.291938565072847 0.6827992050802026 0.15304934389976646
0.4476035630081977 129.43966967467347 -33.6277398106988 208.94456220676304 2.36462450528473 0.4524265724829477 0.15489032452649926
0.46555801070139097 123.67419010000258 -34.54319218228615 203.05081316938643 6.173384108992732 0.3467568780613989 0.1416691661721832
0.47255071127168063 123.98953370703776 -35.14601455731947 204.24085402599061 0.31500429776098304 0.7595982146024107 0.14198469149955675
0.46286929575205793 126.07079207126097 -34.57014585127383 206.2314660356448 2.652334122705148 0.779548975246299 0.14700022772006266
0.46362646337234775 125.05392965934514 -34.58644174068555 204.6582557317022 6.723614666019314 0.5533028153821433 0.14444034185593765
0.4529737335037291 126.76657517088827 -33.689055959460255 206.45328581298202 10.932275346231883 0.062048021056950065 0.15035912676431226
0.4470740711490387 129.45408767234605 -33.49641211496916 209.17617870028872 3.9399692168254474 0.45657898064087094 0.15744051618411697
0.46610543980888924 123.3892882279817 -34.604410787432535 203.27261450471946 6.51114204568185 0.4575862058189016 0.1413724385683752
0.46803420565174453 122.7727729022281 -34.698782591856606 202.71047724604557 7.174750717513744 0.49615460836739805 0.13994746118254917
0.45280407134532047 126.2101312109351 -33.63852688346867 206.48522521101805 6.440241023112121 0.5319420826786181 0.1501763686997236
0.4628655665235867 126.23132011091808 -34.572506935250296 205.63092948782074 9.890302556257032 0.48646851117369977 0.14849943677901728
0.45531785538262176 128.3464618048141 -34.19090504507992 207.90949987251233 5.502750153860067 0.629068308417703 0.15228257511611978
0.44801348388319673 126.97875328386125 -33.3195320116342 206.74936101728477 7.897847453064879 0.6002533215524776 0.15073454274738876
0.4543196262031235 125.3416419282574 -33.786194877696325 205.14757955066838 9.765079333495244 0.5157426822499713 0.14648045913311308
0.4632013287048268 125.31522349886832 -34.49990629832744 205.1323295283718 5.869173980600016 0.4541464794105712 0.14771854857794597
0.4494633808363448 126.00698026286754 -33.36701394067471 205.60095574202523 6.307883511672829 0.7273941490709753 0.14766040852236728
0.4493503845382652 127.60927998068055 -33.48226571290887 206.66748621172707 3.2447002994184406 0.5763429219755454 0.15316674157444218
0.4501730130522928 127.77093468868819 -33.61954334304747 207.37330030129337 4.221802085706448 0.46637540156485213 0.15206532123166025
0.44848144131779777 127.62818693691584 -33.4735145188919 207.4136535257839 6.380525164384048 0.38123187768375044 0.15102798097821682
0.4494649884584767 127.78848549904014 -33.55293301732905 207.4617176045711 6.074642064830439 0.4865669662912177 0.15244680676132397
0.4511507600476046 127.47734873894447 -33.66383518719938 207.077713205765 11.652221159373532 0.07634976631843228 0.1506460608381391
0.4402324390160106 130.68433697023698 -32.99825763447397 210.38421196258065 0.12161360408275623 0.7277260845505746 0.15869227767872568
0.4524067907211876 125.29631677025608 -33.58247703355369 204.99654189930342 5.507758928407431 0.6638791261013346 0.14562434682890144
0.46107104785380876 125.15501683061007 -34.32921447899471 204.9317252614473 5.48266350680244 0.4818945428303124 0.14545826931343983
0.4566954757570928 126.72947181585408 -34.11061652096468 206.3142614868722 3.7404918497718542 0.4674922150973983 0.14953449701705393
0.4543557547921299 126.94323685260271 -33.850900608678614 206.5077995402538 1.5170737657264448 0.5739553169044187 0.15214354001148203
0.4614163743647783 125.27485277056007 -34.363578195068676 204.2691480348038 1.5763364293148936 0.9350638321037215 0.14875540275082505
0.4661492719872327 123.9962482897982 -34.66027326406184 203.5296701240174 3.2275104465576363 0.6192963735895658 0.14327857437542096
0.4697777349714242 123.61924970071847 -34.90691196408276 203.56465643630762 7.025871316866554 0.4522035714175496 0.14095301697039397
0.45701191169598376 126.51811835232819 -34.100016328769925 205.9850239950026 1.778899797145132 0.8298069141453552 0.1497257559994654
0.45057945071229427 128.76976979857918 -33.707436086755685 208.1710822970094 0.315669056470135 0.7409375674951488 0.1561528581342771
0.4580044061335008 125.37091274815326 -34.06754341324214 204.5743198732111 4.182186900130472 0.7548440005558921 0.14768263511185942
0.4437969881844076 131.80804411245796 -33.77200685114716 211.33429924242222 3.013901458196142 0.5051851500431733 0.15753422397162195
0.4539198098962749 126.73763095122727 -33.82498569545486 206.00494657585696 2.935193163021465 0.9329465030007 0.1520175201812853
0.45000258514266844 128.24333778904338 -33.674417926817256 207.76745892048316 5.6645009550950824 0.6273967055721421 0.15382236526611032
0.4480241442430473 128.8633383073292 -33.44581119839453 208.17570952292579 0.8974559952077827 0.7537621691424335 0.15718015380063596
0.45069751108074185 128.66014622955922 -33.74218368197839 208.17772838389047 1.612405006210659 0.6165244507819513 0.1549300183464586
0.44928026289892786 129.20080248294607 -33.66467349957409 208.72538690224127 0.7811562347123377 0.674692314603841 0.1566266426949099
0.46012517057911856 125.4807298553544 -34.22472033522339 204.8860818549971 8.92776948728665 0.48636900528943566 0.1477690843654785
0.46122703439682516 124.80504144509965 -34.28157922396501 204.29431425673206 9.3265200265294 0.45519486474381693 0.14509524089148507
0.462065369275753 124.90149946082386 -34.367412589168744 204.32741097112856 14.59772813980905 0.1613607803857331 0.14504772002037938
0.4548310133856056 126.27347977011944 -33.83384949643529 205.51532532035222 11.096375935311759 0.3189731888238962 0.14974587747019838
0.45588515925199274 127.23318310489192 -34.1407710628937 206.76967947634554 4.376194735813539 0.5075611353024856 0.14965665417270912
0.4465567644991049 129.07727063465535 -33.507705618991174 208.48123583430007 5.623268068335631 0.4368242802436654 0.15384815649533154
0.4445006340428079 129.4660117256192 -33.36012444552931 208.87864332983153 5.621088012732634 0.4117930707235631 0.15476204633894616
0.4551034212211728 126.98458759061495 -34.04869559075308 206.42568643562797 4.163943047742684 0.5691831757248221 0.1482398990099494
0.46019610295990115 125.96345445192784 -34.383046352713365 205.38009528536102 3.9743771634322576 0.6703199924368188 0.146111352771465
0.4647322625781964 124.75674597476852 -34.65296928659879 204.18935952986658 2.658852881291269 0.8248462153607916 0.14296282189583465
0.46164726610746526 125.92347557403583 -34.53752264508843 205.48251128878726 2.7239413372113708 0.6407528756740384 0.14486384163072832
0.4584013478802561 126.54454771359441 -34.30680788319679 206.16071621801024 3.016985758529419 0.5775538550340674 0.14698392858533466
0.4377045303870221 133.29023705311536 -33.286134383052314 212.33685049660264 3.0918120680323318 0.46827446613392176 0.16439529718184215
0.4447557932704721 130.9941093807624 -33.63126051415968 210.0883302906007 9.336464882768126 0.20859942075064786 0.1570000298038395
0.4417481570512988 130.60836225968922 -33.27978929839783 209.9212015905224 9.385005723582566 0.29549301044935283 0.1570097542440535
0.44112806769127955 130.85582762457284 -33.2549359633965 210.17540977241705 9.37654701947958 0.29905795595199325 0.1575541634326993
0.43382302207958917 133.70550549968883 -32.994944382294264 212.81524591356995 9.19606919694386 0.27493869509338015 0.16377072847207114
0.457428917183439 127.10864112757157 -34.13923255120339 207.00161436717787 4.906845777362038 0.7021456842475783 0.15188169439321422
0.44505667917381664 129.04681322722774 -33.31766368909887 208.8451421312102 8.855640208176808 0.12516425037606776 0.15351202340953782
0.44905756786015316 128.17195390979413 -33.581407840415864 207.97849553593613 9.028731609985204 0.14158560140292883 0.15164891264595773
