s zeta vism_zeta KOM F Q D
0.09745729462690916 161.0115675671232 -36.242823063059134 212.56071595069005 10.717218530475476 5.767222624679657 0.12386177085873373
0.09815880370389145 158.0820930177792 -34.14658318881745 209.7343389015057 8.126945238714612 5.878163120115491 0.12310461719743526
0.0980153739336523 151.49450141362584 -29.388974522020135 203.34792733371734 18.696328525820057 5.220660810631887 0.12176270290526257
0.1151396974816958 158.90711419159183 -42.9727977978564 211.0649571494029 22.45838452994973 7.6894363383745485 0.10279715538664147
0.09457201038726866 155.26779893992193 -29.749849276943173 207.54899511637453 13.977778944692956 4.4812850593360345 0.1283709998836293
0.10727194215444256 155.34103994386643 -37.09239006478511 208.6104785069891 13.672096785111822 6.863471271633521 0.11291298744308001
0.10941892148424336 154.57218062479726 -37.59439527983106 208.05459029979116 1.7370548422572707 8.642283661528628 0.11201643921845626
0.12172706972879453 154.56008412721218 -43.32908947531462 205.23410245116747 7.787874127640322 9.148682579437882 0.10105406401217774
0.09359523253893552 157.79655006311668 -31.630168552082893 208.85861825336394 7.350493798377294 10.512683298692274 0.12486132952655558
0.10999133101917999 157.12387111331662 -39.80572295137512 208.18622616606623 5.514541673267757 7.249249244932078 0.10778395566100485
0.10971124153034148 155.4852122862845 -38.31411680022838 206.85589567395195 7.472331660663172 6.430479890473784 0.10921821955267176
0.08336827592845462 155.9605135927048 -22.103643679766712 206.7784096916177 16.138289830432804 4.281160542379234 0.14299636501926094
0.10122749655622358 156.35011625939362 -34.668737250331816 210.13569639562363 25.77116149448866 6.756885738472122 0.11842911526432151
0.10120866766767114 153.26008674636435 -32.310775578547066 204.84634185166888 2.6600796150704618 6.337335298074987 0.12055403596063494
0.10393127137678951 153.19504871963176 -33.37798813362288 204.94209886501866 6.542869718566837 8.03081888164756 0.11908395297318211
0.08870057508800026 154.08914859051504 -24.6375337992776 206.0423466911982 0.30472787459789075 8.572914532044987 0.1361851037382052
0.07986464408057199 155.17884332792767 -19.31102385482818 209.35297378892807 19.244600040815797 5.270278212550949 0.14362645475706953
0.10869636424429371 159.54476984118182 -40.993958850153234 209.51101778122137 2.9751644794266756 9.182412066059708 0.10934734830482379
0.11258653789908707 158.10036875118638 -41.38262371777518 208.5529466739011 3.9431563057419172 7.611045001949287 0.10706634294600252
0.10164257788898164 154.56960661308406 -33.30585231814413 208.00450058001255 14.11227510102127 3.811392430384183 0.12147852285971539
0.09989371840113169 155.56095368096268 -33.082067485554674 209.38247879060762 12.234507272166525 3.0114579418359186 0.12277144368415119
0.0970557087444937 155.32756816096685 -31.327489994654645 208.77664586733482 9.927432199210845 4.79911124670952 0.12387290400733268
0.09820809188699342 156.23216305975234 -32.60003920593018 209.33354747159314 9.295608481954046 4.924782761601678 0.1226855853041181
0.11137846728012665 152.10322160889996 -36.822859407582754 207.71955511781988 23.014763189600068 1.0950140349131567 0.10868892590133573
0.08927047629600691 152.18300424277493 -24.316698155033706 205.52155618022232 17.776579579100627 6.430383054202866 0.12827206605922073
0.10049046011865591 154.36083427762574 -33.494918135955665 208.12400577958175 17.023627991713838 8.178515276383933 0.11228613510543091
0.09398395277250154 152.27614878455304 -27.782007746451647 205.80361941751556 13.20294244421989 6.33178547815384 0.12446638799665229
0.11469643675190155 155.08054273493195 -40.46870234292482 208.9746267549959 3.1212750140788943 7.056987043065328 0.10359250143268896
0.10867583298004624 148.87104353046882 -33.626875697011904 203.65440035316192 21.742583313075876 2.789830141790129 0.11250515168649841
0.09438398659296508 160.7367618957956 -35.14110252150611 211.62639050300757 16.23928544476354 7.102288003040507 0.12224723978012832
0.10834329963210867 153.87269863543253 -36.131437720683856 206.1590572261171 1.2139521844809193 4.991905321280915 0.11646066682887128
0.1067614194153607 153.519042384565 -35.324890770900105 206.30509020781884 1.4700843889511859 5.952762014606504 0.11586183005827651
0.10568351649007787 153.9449600294959 -35.80903624876298 207.85803477313755 4.61249082879511 7.597937195296119 0.10767887868169729
0.1010247035536078 158.85922065476663 -36.10254071138909 209.799279597412 0.9146222989000456 11.160988148389032 0.1212620730466871
0.11209307608365662 154.8840499045848 -39.09514888643171 208.73353592287086 21.288902182520538 6.505020501780281 0.11282469797025174
0.11463503944224807 153.0228445124323 -39.137509878133486 206.8868527073386 7.302358172797195 7.47246094424088 0.10355147183716863
0.1317377984891132 154.4250725246331 -46.861326999488305 206.23637893470047 7.321731509768566 8.241733229392933 0.10244066171210676
0.11900462628508865 154.09621300651798 -41.44139081283274 208.40093239067303 33.83574094527503 3.187831929784508 0.10201235329292613
0.08399584189828806 153.99393647019002 -20.724902206011333 206.91588343923917 11.003369880765336 5.401749363059969 0.14137381018766643
0.10708661954031949 155.63633522216742 -37.23862881813976 209.27430645956295 18.334496284651113 6.75761543432741 0.11154475994309274
0.11946350934755125 156.31487015476523 -43.159818046652504 206.63376029081059 15.495139094534697 6.268397384205944 0.1048231479242027
0.12408027632152413 156.68909650726678 -45.28385395843448 209.739043482708 15.06559187540627 5.761203414339143 0.10472061490718154
0.11162055851184051 156.6416256224872 -39.66355917899536 207.56975386118404 0.5895125520993014 6.401667754465156 0.11212305317955155
0.09463390600934861 157.57368599093394 -30.91777354121598 209.95107970269092 7.568913784420422 7.413947098240507 0.133096452812964
0.08504778713854062 153.347515795401 -19.913904439821522 210.17721017205042 15.756931156074415 8.648951238533673 0.14695316177074683
0.09974222520405779 154.188903991029 -31.741039307359546 206.15347376280187 6.22683572232227 4.829184320479858 0.12420315305677788
0.09856125682635129 156.48504623661663 -33.380001442857015 208.99603191683144 10.805715504790085 5.573328300040975 0.12155911470462087
0.10215826569552999 155.30759956398538 -33.94042087846334 206.11525958979706 2.2978848011989306 6.9934083857216045 0.12312286110891141
0.11425630189387499 156.04926325538898 -40.661071314809504 208.84332319964807 3.990597604552198 7.542941458850894 0.1026731983889028
