s zeta vism_zeta KOM F Q D
0.20685519475835099 43.17099084498916 98.72647488882028 263.2891260636717 1.7010862165859297 3.2560434806635135 0.0913661689172227
0.12610388632870412 146.0733947809452 -7.135742509400327 187.50484692221593 1.507874185204721 3.4645399783022626 0.15598835529335123
0.15546250883107335 135.76962645503323 -16.319172190816843 176.04988155779844 3.7805456877803563 2.6147999597885105 0.13370351087661664
0.15715235517825485 146.25122893028185 -21.666316697849393 187.28210598804338 4.220830827605365 2.887448410356778 0.13620724388427988
0.18393332271153737 25.598335457834594 85.52001035057735 246.1123748310631 1.049266958162349 2.657467572817234 0.10973630299847001
0.1818520842965943 27.33948019268119 87.1048873204148 248.1058076330141 1.5135654299587409 2.9188384523357986 0.10982634593504757
0.18222029878475335 27.044408641450225 86.77425974111222 247.81764635828932 1.6858196244585841 3.0247911812682933 0.10969103249334329
0.18302662453869445 27.850106569371526 87.74571969704408 248.67031416665563 1.2737423635430085 3.2136688605921355 0.10935223723976607
0.18302662453869445 27.850106569371526 87.74571969704408 248.67031416665563 1.2737423635430085 3.2136688605921355 0.10935223723976607
0.21100081629883427 114.99652568911446 -32.72328621907824 156.99923743115494 4.398150028606944 2.5725870565899958 0.09028877098669899
0.2566239500344436 105.44742300132113 -40.11651056814053 146.6745200118808 1.6049319325929148 2.609987498891817 0.06797410677489069
0.13633663102087426 166.5653696940583 -31.11710496239023 208.57391600950413 2.8613006747818335 2.6441569076401352 0.15161855912944974
0.2090797967490729 42.26506922725556 98.058287294667 262.49505534539185 2.237613588371077 2.9960687955400473 0.09101539449868705
0.194765062854849 115.36509298449303 -29.049216522873067 157.15054681722935 4.2551127023806075 3.4381889478245573 0.099070929527283
0.17938966701327114 128.61551398623874 -24.257517037949405 169.26139164847302 1.1794282985100923 3.1474528470723326 0.11501740802788388
0.13895503273243195 157.85293417580525 -22.276172224450757 198.77643430732283 5.253858641663948 2.8101087585434334 0.15198430790170456
0.13895503273243195 157.85293417580525 -22.276172224450757 198.77643430732283 5.253858641663948 2.8101087585434334 0.15198430790170456
0.13908394045248135 157.4354623573618 -21.972802019020655 198.34122852128831 4.6703126227133644 2.930849189321972 0.15191643322867265
0.23658471632268388 112.82596556937017 -37.263647575743704 154.6333775244627 7.6483776164315405 1.4448145378236223 0.07996358323695926
0.2191000662673396 113.05939867462322 -34.282818288304384 153.96183441448343 0.39826130704304874 4.8973447704200135 0.08493580389177746
0.23425534487127286 44.31987107982612 97.27011300396441 265.70158238720654 3.692220797967556 3.469254673851665 0.08115758643390121
0.19485459732826227 43.0100171209395 99.2416326384118 264.7038589436505 0.12308475223639714 4.5572983534357725 0.09559935151955018
0.16513096474824576 30.83138733316685 93.00751337078829 250.7845403442277 3.5523139928999434 2.1027613105880327 0.12408015805391352
0.16373298354005308 29.087317330705247 89.67923960835576 250.3184174248559 2.8648520455108133 3.5506426295245173 0.12174089287367375
0.16584078031908056 138.58079369004454 -22.324408531687464 179.33961253070942 0.056814759619911115 5.306280852365327 0.12217829530835701
0.13789849719484532 149.31674057466788 -15.582758362985047 189.6864181740341 1.9229082189761213 3.9361497543316446 0.14595332595449112
0.2225983333255921 116.9626608325938 -34.836249417655885 158.45688669364432 5.843239299548466 2.2217384720349105 0.08704654469842867
0.171721868437419 20.116434801240953 79.19098080180372 240.59693773327194 4.717703082087404 1.6332629302263224 0.1188274455949008
0.14796933831496742 149.9230111623541 -21.39390743692934 190.722602350941 0.9973519484335864 4.06664851394572 0.13658031919515615
0.14420892482022746 140.65489152680533 -13.531818851010351 182.1689253444722 3.684025258561889 3.2411019821819256 0.141201396335559
0.14420892482022746 140.65489152680533 -13.531818851010351 182.1689253444722 3.684025258561889 3.2411019821819256 0.141201396335559
0.1416307199347181 142.0445187457496 -12.773934623361422 183.66299508821317 3.7869989038609724 3.1201695114867967 0.14359499781130836
0.1416307199347181 142.0445187457496 -12.773934623361422 183.66299508821317 3.7869989038609724 3.1201695114867967 0.14359499781130836
0.1416307199347181 142.0445187457496 -12.773934623361422 183.66299508821317 3.7869989038609724 3.1201695114867967 0.14359499781130836
0.1400627246311202 158.31055433743677 -23.38912381604919 199.22944525109034 1.6292483847611883 4.311139620037764 0.15025785223822508
0.12986440846503475 12.405083423124434 64.39442501895158 233.94176320476168 4.8927435143876785 3.4469370348845865 0.15398927641085156
0.17530985052439532 31.03313761740435 90.08464467703146 251.24083654969732 2.512742085055601 6.251413388513892 0.11042718263252765
0.13642067199388522 166.33527926033213 -30.78723650072006 207.43758492721375 5.322251448879632 1.2922480266813976 0.15130230541085768
0.16353245871955446 24.034837173495863 83.13717531675486 245.5141892630815 4.498820049053416 2.9585158919703534 0.12137586200887028
0.14116649471853565 140.0868642131678 -11.596225969002678 182.35098828340256 2.2380619030873494 2.603609929592037 0.14393000805240785
0.1455023441757006 139.611302621803 -13.340464805445865 181.42979418611876 3.069322198993893 2.6691459107575697 0.14110187409113825
0.144808941547043 138.90468375250506 -12.614333267559715 180.90641224055548 2.423118992342667 2.4284413221971435 0.141195860686587
0.13907220507904017 140.73141116742548 -10.683036345931557 182.78348616835206 1.760578742665671 2.5837735037080676 0.14570557027966902
0.13907220507904017 140.73141116742548 -10.683036345931557 182.78348616835206 1.760578742665671 2.5837735037080676 0.14570557027966902
0.13926374136610858 140.75726217561416 -10.78068991086645 182.80722968481717 1.7912733889333028 2.587398664252672 0.14555639387364527
0.16424508696445042 20.805659141610683 80.36624349859832 241.68767346000553 2.549837576000944 6.039926946908404 0.12474331845890485
0.16612127332771778 134.44801284452856 -21.655495974658155 174.7960124459538 2.248334213520108 3.137525582923378 0.11835253169521924
0.16569029986867806 27.89203408936184 89.55836377307885 249.0148767211935 7.14048297705501 3.659069159690181 0.12529022958949074
0.16779150531299777 31.896400220747736 92.1982632113905 253.78982268399227 3.0960621515858793 2.923695916689221 0.1168936139368901
0.2636215902252402 104.89389945919235 -41.1388951797141 148.22213050446604 5.2645991981018305 2.694500881114335 0.06798902162956387
0.13295008238224923 150.57853928177008 -14.039854733602052 192.50216861992322 0.016365195466840454 2.97976410639697 0.15142634699684795
0.14341641382549056 148.848143870272 -18.72202543597147 190.8365831009541 2.486130249620324 3.0295524169069803 0.13921938988271657
0.15263121144015218 16.324527364241966 73.14745986516957 237.42571113914832 2.6318009924109074 2.006607021531167 0.13247049749739176
0.21363889149498239 118.80931893603622 -32.897402628568635 160.6383240404136 5.762727039385981 2.044854580963788 0.0923508902570166
0.14984667984235597 145.80271052499577 -18.633358106237182 187.67148758244144 6.58881081254944 2.9407597759415802 0.13873557615545748
0.15986520264266077 124.38614633060214 -16.45441191146382 166.49230464998172 1.993382241213764 4.464191880267192 0.12503718918479945
0.13304250713869442 150.93050345950013 -13.464199742683293 193.20659162298665 0.16598541564504274 3.755161435287995 0.1550455296909792
0.13313920697417125 150.83045352864005 -13.535597553232584 193.06545045312848 0.6949988018717992 3.7263411742110586 0.15457602291553757
0.13313920697417125 150.83045352864005 -13.535597553232584 193.06545045312848 0.6949988018717992 3.7263411742110586 0.15457602291553757
0.14419025019459064 153.14354018365617 -21.79570823317431 194.4701242402196 0.5954492881495532 3.564682938737932 0.14261560961268335
0.15225061823150193 11.600587468515482 67.20395173389066 233.4395029340686 4.031095294789219 2.8523081591370083 0.13436669521924205
0.33037661547464536 91.20916810558614 -43.82668983358311 133.85079379136974 3.378338754966536 2.7786649229272964 0.04551641995280286
0.33037661547464536 91.20916810558614 -43.82668983358311 133.85079379136974 3.378338754966536 2.7786649229272964 0.04551641995280286
0.3265580321700662 93.52261047600807 -43.87427569993513 136.047742176802 2.863342285210931 3.0306237229306445 0.047729769529697
0.3265580321700662 93.52261047600807 -43.87427569993513 136.047742176802 2.863342285210931 3.0306237229306445 0.047729769529697
0.3265580321700662 93.52261047600807 -43.87427569993513 136.047742176802 2.863342285210931 3.0306237229306445 0.047729769529697
0.3204851633577946 96.0551786687421 -43.80751835305355 138.73758195903397 5.500446205339088 0.250702126467484 0.05034266163589509
0.21599005986271613 43.645514195388806 98.41893467784023 263.73653673077763 2.42040063128694 2.8778782865397274 0.08768119819495356
0.1566462575745208 1.5138462856270287 55.623155245596 222.40278483759514 5.096661201430204 1.928415252994998 0.13676045855219027
0.1566462575745208 1.5138462856270287 55.623155245596 222.40278483759514 5.096661201430204 1.928415252994998 0.13676045855219027
0.22074507416856823 110.9796612743494 -35.05501736668077 153.2723430417685 3.0210844457156916 2.0698130208076035 0.08465232745576491
0.22074507416856823 110.9796612743494 -35.05501736668077 153.2723430417685 3.0210844457156916 2.0698130208076035 0.08465232745576491
0.19125266695071397 113.09972779143374 -28.43613064351549 154.81937046265801 2.3239610413899188 2.895181471959862 0.09861766927100836
0.19129932290079904 113.10551015924416 -28.44692298750777 154.82451526935867 2.321847798045696 2.8976854236473613 0.0986000094581666
0.18510021362578793 113.20312660299285 -27.053434613221647 155.1891982816975 2.3052639004870645 2.711328306263221 0.1008087829990737
0.14022478271056532 157.44174743121224 -23.959030494849873 199.70043960337148 1.2761453324438605 2.993840145158218 0.14247215602330404
0.14858586897578308 6.999408041074893 60.78378847532794 227.76441543494565 4.680168465445371 1.181347701764016 0.14056351512901072
0.2461957108906164 113.37651134065743 -38.57043289138262 155.5511219010855 5.416459287684731 2.7975912319775 0.08019010950205115
0.20893826598647028 35.58018644317366 94.33688120918941 257.1797448493198 6.3262468900991005 1.1945515061972234 0.09556186580899784
0.17626624131225832 122.15061868162672 -22.688417114349747 163.63520492610868 1.548635269694545 3.2511825709376767 0.11502129975298536
0.16225428096291802 146.9869524813146 -24.901000148979616 188.443923962502 3.4472826626375523 3.154034442595667 0.12694624734991242
0.13764717145040198 140.00530224521634 -9.334158376119705 182.34928401615576 2.600065187090718 3.092298091830596 0.14750740095075368
0.15472296870191202 141.64039827757912 -18.874618547644847 182.98208008513504 5.10376931251071 2.78330560737866 0.13280699574701887
0.15472296870191202 141.64039827757912 -18.874618547644847 182.98208008513504 5.10376931251071 2.78330560737866 0.13280699574701887
0.19505408256343515 127.96264919712927 -28.99854464185886 170.62502912251037 6.644797344531364 1.2872158440361954 0.10459777593662287
0.24234275244235803 109.95113521507082 -38.3594353437994 152.11060336363667 1.733947716966325 3.1575175450121304 0.07627319758624006
0.24251200391874977 109.91149398656916 -38.375186644796614 152.0734602134183 1.7506302262072762 3.1540252094907424 0.07620110649801969
0.242528498981735 110.02934213531411 -38.36343537192148 152.1809892473618 1.7504755189766388 3.157535129414805 0.07625451504389344
0.23479463464853745 111.21537849561709 -37.16323275088398 153.05994654987228 2.019097764298065 2.109846970619064 0.0812649280474087
0.17060054867841914 120.07749388465511 -21.020085834158 162.90481530153244 1.8706342549979875 2.9821123669042526 0.11565806041800632
0.17654627809148923 35.32071783491162 95.6076285232888 256.25973377152 0.4888347417600065 3.194280819827123 0.11082126493192182
0.22419386331009816 111.5355339703805 -35.349062769039875 152.95454084337123 2.9956667035528266 1.9541690121364494 0.08476467180861093
0.1261103702949139 133.19760560418752 0.5472566565115144 174.77293013444128 2.8098544774151293 4.729473624320775 0.1576787240078657
0.2399840541537162 109.32635042602578 -37.630907707274254 151.74264571169306 2.4555578061616954 3.984077855295525 0.07432144366933871
0.16038934178892644 10.12837823570711 65.5924764572785 232.80606220049654 2.3357482917320747 4.6115052434693355 0.12200952003217956
0.2266578357318329 103.11120287590245 -37.425351106400676 145.8165607189547 3.035616395845835 3.300371653128537 0.08159940415964571
0.13520206938702498 170.25356575233693 -35.14219136501293 211.37204758209674 4.605336508502807 2.52069108609959 0.1478850343219054
0.22004165340834728 110.16069101482131 -35.051428762386585 152.72332829926606 3.6109180808659413 3.3491957285236262 0.08302239749832253
0.1746850634055382 28.285407498393255 87.12864130394178 248.78980204739307 1.5370933276982832 4.863862943536863 0.11093856566054408
0.1068464993028026 154.610079398343 0.8767438892280417 196.78149974642835 3.545376816790549 3.9534423329793125 0.18785089014601514
0.14530007110959925 137.79881694755278 -11.772369843309704 179.36941014655852 1.7720545227443547 3.6128607672751425 0.14376901466786415
0.14464531865752356 137.1762460644305 -11.120336283842839 178.73740780737808 1.6301442315064507 3.7484787839295928 0.14431358064011357
0.13333173087913672 158.27774181963844 -20.31687940792903 200.6066308819264 3.3307673231779233 2.646269442748753 0.15611058784889223
0.1328717867617327 157.4071277708026 -19.2332156876162 199.89754328719525 3.748583174576706 2.4469864438186857 0.1560956525359687
0.1941863751235564 32.41012527151676 90.16756093014982 254.77544056739828 3.987319909769754 2.5238051178968544 0.09903080047555282
0.1386786071755079 156.91004915984215 -21.29840983907453 197.86333491000875 0.7813717008793428 4.26919176431264 0.1519602404618141
0.17422012444820076 131.35093910189778 -22.492330713174265 171.85215901071732 0.6526528208671696 5.97755270002277 0.12137819446985262
0.15018871809690973 14.315139411895494 70.45917569021596 234.84328706653082 2.1939392257996277 2.395466254687568 0.13574943915241902
0.15018871809690973 14.315139411895494 70.45917569021596 234.84328706653082 2.1939392257996277 2.395466254687568 0.13574943915241902
0.15018871809690973 14.315139411895494 70.45917569021596 234.84328706653082 2.1939392257996277 2.395466254687568 0.13574943915241902
0.15323378956205122 125.04487251258116 -13.02433439376082 165.92109990599823 3.3969948365024996 3.8701510620006916 0.131845619672112
0.19305136490378066 135.10968650215605 -30.104030625674426 176.02879287266464 7.316347777498036 2.834740509617581 0.10625233817293357
0.13354655986959646 165.54931987082105 -28.522337541390982 206.99647601239923 3.4819401447552107 2.3409375823923075 0.1547143441481325
0.15759330522535986 23.739917675948323 83.23868664204814 245.17552449765765 3.3496357013675704 2.2857969942354317 0.12788671559684156
0.20436070311088786 116.96639271182316 -31.257125199843923 159.38722615339424 4.805668200192818 2.6989152089743906 0.09317145827067996
0.2232734372240024 111.34147641397279 -35.32290252961321 153.31894334050747 3.530278914336778 1.954713996241771 0.08379198344569028
0.2232734372240024 111.34147641397279 -35.32290252961321 153.31894334050747 3.530278914336778 1.954713996241771 0.08379198344569028
0.23009758171592315 111.87384256916977 -36.356508858639565 153.52310540676592 5.832178644280375 0.7050913179650544 0.08352821095588694
0.17029019221942018 119.00002663915286 -20.385772155524435 161.355132475308 5.309793365015821 2.0373515560250772 0.1178914369061057
0.1410764739838353 14.373769740713811 68.64975720840853 237.04192945041086 0.6117920230641927 3.6276333565766414 0.140522981819794
0.31430075007864616 97.83375850592972 -43.788541198526346 141.02368652779387 3.0783084371398934 3.6026614585019727 0.05280444173531002
0.31430075007864616 97.83375850592972 -43.788541198526346 141.02368652779387 3.0783084371398934 3.6026614585019727 0.05280444173531002
0.1350308625130599 151.04916320814618 -14.19724087965502 191.77379790823917 0.719985631887397 3.8040323922794688 0.15674081466181689
0.305111740959385 97.96124409564565 -43.49355738194854 140.59548069523427 0.9876237050990149 2.96572780900622 0.054160631877659376
0.305111740959385 97.96124409564565 -43.49355738194854 140.59548069523427 0.9876237050990149 2.96572780900622 0.054160631877659376
0.18132037568263862 25.565872895889484 85.39269192270254 247.13434628141331 1.2774198267589423 4.684782428239215 0.11085969436377521
0.1406668418097977 126.98326536512783 -6.490445734828196 168.40270599120078 0.6060264387964347 3.8076849531730015 0.14476179356419358
0.21513761474747328 113.94961625903551 -33.56899559692324 155.3967396082443 0.10922149947505588 4.744230361544574 0.08720010414342949
0.1716812088600633 30.655924641014636 89.6619554616865 250.95238776205576 1.7211179370464391 6.409568485416129 0.11257694777564488
0.2526139672224993 101.54556650947391 -40.36624142917133 145.12271925312254 0.6612126899466304 6.0141509710647005 0.06959316069467604
0.16649805832427875 21.29165290355177 80.9024646004307 242.34423595136644 4.13994345621764 4.542580539411107 0.12300009700567291
0.15693013047942755 162.48798973702478 -35.04769774933858 203.73030117675734 3.304651914352045 3.4356301387360064 0.1315822434236648
0.14601489850168467 161.19550130929164 -29.028671820411038 201.16381667308653 2.2446739051158167 4.348143039229124 0.1451823420159781
0.13777745355471777 167.77023992881357 -33.0655915837875 209.087358937753 3.8964247191909234 2.053148708472073 0.14930921693777807
0.3150683978748433 97.46564337241468 -43.9481631353976 140.1217797567277 4.2771287255470565 2.469696377704248 0.0526451951519873
0.3150683978748433 97.46564337241468 -43.9481631353976 140.1217797567277 4.2771287255470565 2.469696377704248 0.0526451951519873
0.3150683978748433 97.46564337241468 -43.9481631353976 140.1217797567277 4.2771287255470565 2.469696377704248 0.0526451951519873
0.3150683978748433 97.46564337241468 -43.9481631353976 140.1217797567277 4.2771287255470565 2.469696377704248 0.0526451951519873
0.31239774419628824 97.87496634531968 -43.81732483570349 140.45069960578783 4.252361725676495 2.4438872946262156 0.05349123312014868
0.3140225482796576 97.90350165928996 -43.78213253655502 140.35763643177435 3.9213119768915097 2.743644821439519 0.05341375744611437
0.15926245744742948 22.442621043669313 81.65694084254669 243.74259995471292 3.801546402938323 1.7262528904076535 0.12677786626112067
0.15501426799068785 134.0312374844776 -15.309221918324607 175.78660660387135 0.4909924106130692 3.3987351022972554 0.13456203507692654
0.2146000296552334 43.99230931250077 98.80490503924904 263.94562852780354 2.5055949600298666 2.877532423934508 0.08810629572044644
0.28402175673307734 107.78408127590514 -42.203120858159735 150.1649965267116 6.640085260811476 1.1686691281360972 0.06383001370940246
0.1382242317667439 149.51620096427536 -15.741589094775065 190.5972484204764 0.29667166860030025 3.177639963416344 0.14684358575984355
0.13498345466946832 148.99090968954053 -13.619049229044123 190.67754344656257 0.2906644851698017 3.1285541717476524 0.1501090213283353
0.14158124720852244 169.99418359955584 -36.983703493727845 210.8864420348352 3.9982461903317907 2.2789489759402106 0.14987904504518584
0.14158124720852244 169.99418359955584 -36.983703493727845 210.8864420348352 3.9982461903317907 2.2789489759402106 0.14987904504518584
0.15957307181225147 17.176007713605138 76.58494802603242 237.3293062330012 6.887118586209162 0.949048849479722 0.13401130987012708
0.16727724381000963 125.94580452900985 -20.28273322400733 165.66913649402656 1.7009538486004727 5.726630546804281 0.11580442702407405
0.21944669722532487 114.74504645712115 -34.428413149800846 154.72269310016117 2.587344900324904 3.732520963121245 0.08508576661383799
0.16016557915572713 16.570915865195342 73.95991425465789 237.8661263231776 3.0317705785938855 1.845888546732856 0.1251452500385263
0.14033217154995883 1.2687441474734236 51.24077163466853 222.85512723747885 2.9326188824700155 3.1449099842362447 0.14938465559776337
0.12708063833132754 140.23852422878116 -3.094862524187281 182.3630488491045 5.021644018119382 3.636032698207509 0.1580323143772786
0.2339848549715622 42.76015938749926 96.49327901392532 264.1119206675406 4.770106435854744 2.8793559336423966 0.08189339553584987
0.2339848549715622 42.76015938749926 96.49327901392532 264.1119206675406 4.770106435854744 2.8793559336423966 0.08189339553584987
0.16926001753686232 25.117791805390056 85.87099723581743 247.40752036676585 0.4025466564297906 3.6770626623519176 0.12135626477737048
0.23420770504194413 46.67947077395938 98.41415183387292 268.4084766528758 1.6644737446468114 2.895888058386179 0.08001104985839222
0.1751509145758052 25.74288059812682 86.50044257838955 245.91140495115422 4.300321645318935 3.6973200528178 0.11727083781843808
0.16926001753686232 25.117791805390056 85.87099723581743 247.40752036676585 0.4025466564297906 3.6770626623519176 0.12135626477737048
0.13929029474010607 172.50492800882606 -39.38694150067255 213.47677655325293 0.8490877457456993 2.3471279472899615 0.1474079358188093
0.13929029474010607 172.50492800882606 -39.38694150067255 213.47677655325293 0.8490877457456993 2.3471279472899615 0.1474079358188093
0.14116693454712684 129.29115667518806 -7.307856535669575 171.82469673410645 1.8939598696083606 3.716119724989821 0.1434585257201267
0.17166245048514553 28.13622061010195 87.70212637565366 249.79327343495942 10.467002455677468 1.6887752780783978 0.11495763965565364
0.1511624697632415 2.5113049703286805 55.32668151991444 223.77647603555405 2.742080382581585 3.042573317959391 0.13752445773173916
0.1511624697632415 2.5113049703286805 55.32668151991444 223.77647603555405 2.742080382581585 3.042573317959391 0.13752445773173916
0.1511624697632415 2.5113049703286805 55.32668151991444 223.77647603555405 2.742080382581585 3.042573317959391 0.13752445773173916
0.1511624697632415 2.5113049703286805 55.32668151991444 223.77647603555405 2.742080382581585 3.042573317959391 0.13752445773173916
0.1511624697632415 2.5113049703286805 55.32668151991444 223.77647603555405 2.742080382581585 3.042573317959391 0.13752445773173916
0.1512392652615863 132.32696773839515 -13.72113453469019 174.37879022262766 2.383496874551659 4.281326247922422 0.13458016986624805
0.15753647441359564 10.986611607976247 67.354698003111 232.55790509292325 3.6190876367441995 3.0440731889609847 0.1313776134194083
0.17962593535414162 29.145726699851316 89.01042774332932 251.02366347862662 0.21770836828590467 2.9140119718299045 0.11050266212405757
0.17962593535414162 29.145726699851316 89.01042774332932 251.02366347862662 0.21770836828590467 2.9140119718299045 0.11050266212405757
0.17962593535414162 29.145726699851316 89.01042774332932 251.02366347862662 0.21770836828590467 2.9140119718299045 0.11050266212405757
0.14250336021835638 164.050497366267 -30.352071550339577 204.47526097046483 2.6458901256779055 2.342949971577412 0.14912581860192928
0.28357826532125013 98.58575702227422 -42.538597683621376 141.79189296593893 3.068727855524201 2.9919778580324268 0.058115254105506164
0.28357826532125013 98.58575702227422 -42.538597683621376 141.79189296593893 3.068727855524201 2.9919778580324268 0.058115254105506164
0.2856020605972048 99.03384083733188 -42.465119377373405 142.33939431015295 1.8576258933784864 3.007544056450916 0.05750962868893037
0.28566504127598774 98.95417958525155 -42.46333961039477 142.28933379496632 1.8267879365824358 3.0244708000201337 0.05741488527776968
0.16594975094363576 136.94722044675623 -21.357815885694656 177.61484433868034 0.7306686399169049 3.483934429348353 0.12412638127771694
0.1226720466012867 147.1892388296637 -2.7895381744880385 188.84124770883082 3.2840321410183466 4.572266111329742 0.1713672301633694
0.24420543421635482 109.4680261811291 -38.59864416317603 151.88558115008937 4.862045528341514 4.315521310910403 0.07491365140236912
0.15183320103277664 147.1911348817079 -20.386626340130046 189.79738937705687 4.292956159442891 2.7495569394014003 0.13734329365704245
0.2818471660296763 102.16291757922657 -42.33338514756183 145.59721635050744 4.908881059740763 3.3831273796963375 0.06143813487610622
0.2818471660296763 102.16291757922657 -42.33338514756183 145.59721635050744 4.908881059740763 3.3831273796963375 0.06143813487610622
0.2818471660296763 102.16291757922657 -42.33338514756183 145.59721635050744 4.908881059740763 3.3831273796963375 0.06143813487610622
0.21742769521103458 111.92573971161225 -34.396395720572755 154.39192437627162 5.591897653167694 2.1791152292664204 0.0854526287619854
0.1600268753602298 144.22473591925313 -22.095590162259473 186.12643268482873 2.0474074836846374 4.271346556670714 0.1308281377211532
0.18704754194295053 20.81856987664447 80.2099562552443 241.3737373882904 3.4117068036725375 2.754537814593031 0.10867495557867704
0.18000975867189062 120.03207932102839 -23.78646977478256 161.14317418269485 3.8233406883313714 2.155165546343587 0.11178361503014701
0.15399027842160984 145.64127476936207 -20.293850298932252 186.936929282854 2.99786440855285 1.9527631330071495 0.13596280127606572
0.1538496821642033 145.72814070899022 -20.26744563421334 187.0129856571477 2.9993810930557148 1.9374781119376423 0.1360929284608618
0.15655532159896846 145.65079755974799 -21.205964828302964 187.37242470564257 3.5648201049770516 1.5290885996515158 0.13493520384820792
0.15558622356590585 146.12240470453708 -21.14744409563199 187.85043150842003 3.374603261425315 1.6547205381237662 0.13569920594658444
0.1680435140432664 123.55822239609672 -19.8077306332604 165.66884160457568 1.8558058040577308 4.329442721901423 0.11936172723254103
0.1678216496124464 123.60211345069953 -19.752764003445563 165.71178995498448 1.8539561705079177 4.330507826214473 0.11950063134503977
0.1678216496124464 123.60211345069953 -19.752764003445563 165.71178995498448 1.8539561705079177 4.330507826214473 0.11950063134503977
0.1678216496124464 123.60211345069953 -19.752764003445563 165.71178995498448 1.8539561705079177 4.330507826214473 0.11950063134503977
0.16882486386472356 123.66323712458572 -20.279975764096584 165.71283799255318 1.616766536208821 4.247784863263834 0.11779651128689836
0.33520008413221564 92.86239710489885 -44.681928194708874 135.44422608198545 5.785393669666246 1.7472957222245449 0.04800729720573506
0.17149525044595773 26.501693852810078 86.20610571746485 248.13097892340585 5.975243427865315 3.9366214132704602 0.11665357126239367
0.1753699317625635 14.963987004838598 74.97651930710123 235.50814813651948 5.437259458757721 2.475331749137218 0.12276008963575369
0.19755466317000236 126.19613682755656 -29.553152464075428 168.2060730689598 8.125432746766503 1.9473403191921497 0.10225103225765868
0.1857666552462095 116.35693215006592 -26.768167369730953 158.48116808636453 1.9279653297087727 3.993492034678172 0.10094428579839648
0.1857960487980662 116.3580177744334 -26.774865134559942 158.48298851793766 1.9290851497627726 3.9923334661214374 0.10093568258206434
0.19129259690230854 41.589866309013075 98.56191342196016 263.2083370116524 0.031130593924705074 4.234616203304636 0.09831147648282024
0.23355491413888804 44.169285888057644 97.17664445356868 265.5607232842624 3.7244517956561207 3.460580473685013 0.08151563004916687
0.13855316455470154 0.6819813614982095 49.79237250707506 223.29722775007372 3.2489873987541444 3.1714083704808913 0.15066023495716757
0.1381529204492675 0.3357272735183452 49.19664311458833 223.15403375487895 3.0325165594522936 3.103744668268919 0.15063763924595863
0.13141204753104954 161.56980041825577 -22.094374321388067 201.29143658018975 1.3168149943953984 3.6452548604403603 0.1621076597115614
0.24162858076867916 108.11245263515447 -38.61024611500899 149.21667740605182 4.935097270327644 1.8707185853743091 0.07888506851674401
