s zeta vism_zeta KOM F Q D
0.14457785830130893 170.11879812061758 -38.341392009285386 211.6741882758986 14.353786792022191 2.603091048584211 0.1431654780709757
0.13222320233254997 164.81115766216664 -25.824252627441282 205.9921540983589 22.368387811594815 1.7860083777306377 0.16517333455112881
0.135808640097512 160.5996454662095 -24.30145097171716 203.28820564598902 19.388489231767554 3.7382684001992774 0.1525076817156758
0.15021746387928472 167.5697913935873 -37.91193419488655 207.54507777028388 5.752974668696737 4.51183822427552 0.13355617021297173
0.14943661118739843 160.85273110927275 -30.98071470938237 200.91739032203773 11.942267758547597 5.273109915784943 0.13336390795553826
0.14629875173071755 162.23023180749064 -30.381495423112042 203.75619286808285 14.240369905192578 1.678145387658452 0.14431542583369317
0.14081334969762196 163.85467658118245 -29.604017871723187 205.05066451758412 9.530348165685899 2.7221388831421 0.15080123995929598
0.14122418932865644 163.5094018339974 -29.325321899730145 204.67805695896058 7.308435021164158 2.9858238137455717 0.15133030448517157
0.16047909921384373 168.22452551967254 -41.586203869021844 209.90544631572143 14.177224940518778 3.7751247658538087 0.13316913672465358
0.16015554932877038 168.11956594973995 -41.32144994709412 209.81004714287988 14.229787266957102 3.7390290704103113 0.13360907169366154
0.1392561259909711 168.93775619130287 -35.23757969626413 207.98672957168736 3.60353554536135 6.081241628286826 0.14649896638000487
0.1354249858721111 165.91666551336334 -29.88699965633443 208.29032057558902 13.7566071052883 3.561508614551542 0.15350555896192325
0.13468780127513452 165.91579395709337 -29.334766020585164 206.21376163590736 21.194309508497426 0.0845115245820375 0.15651319871277353
0.13672009667144583 165.58717935656202 -29.900111280224124 205.93596362021165 17.854036070644487 0.9620867620625182 0.1535125604035704
0.1364699024310038 166.02545639751958 -30.251990228938897 206.27916417353194 16.899164784838923 1.0345204833185249 0.15397572768578927
0.13568383997588718 164.770302826312 -28.08411448830497 205.04668381122497 15.407340083539662 2.8566805767825763 0.15681475438022868
0.13022351988311967 166.76126908647132 -28.157038476291028 208.1526981419386 13.511548041191357 5.626997571133792 0.16249567333980355
0.10875832126125849 159.44948716422184 -5.093651605966301 200.81953656634985 19.724485392646983 4.3005931693670565 0.18967114011366465
0.14450089422605886 165.01598335559072 -32.63563768254403 207.1965355706226 17.08702942204642 1.7727628587736812 0.14589435633396028
0.14499095525021669 164.77541781293826 -32.565553359977166 207.14537801508473 17.121678764570866 1.8320611494864827 0.14534662500209375
0.13367252976182206 167.4189568658307 -30.376519891851043 207.41560100457377 15.94700222916433 2.222131661622724 0.15901032990776182
